country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Somalia,6,0,0.063,0.315
South Africa,7,0.349,1.905,33.047
South Korea,6,0.453,0.098,2.653
South Sudan,6,0,0,1.161
Spain,4,0,1.027,260.572
Sri Lanka,6,0.115,0,0.654
Sudan,6,0,0.023,0.753
Suriname,5,0,0,88.641
Sweden,7,2.018,0.297,30.794
Switzerland,3,1.638,0,61.008
Syria,6,0,0.171,3.428
Taiwan,6,0.008,0,0.084
Tajikistan,6,0,0,3.984
Tanzania,6,0,0,0
Thailand,6,0.072,0,0
Timor,6,0,0,0
Togo,6,0.119,0,1.329
Trinidad and Tobago,5,0.129,5.002,90.747
Tunisia,7,0,0.338,31.899
Turkey,0,1.33,0.664,19.813
Uganda,6,0,0.022,1.88
Ukraine,3,0.639,1.212,73.787
United Arab Emirates,5,7.601,0,94.132
United Kingdom,2,3.515,0.088,52.205
United States,1,3.217,3.662,143.319
Uruguay,6,0.755,0,4.03
Uzbekistan,0,0,0.209,20.526
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,7,0,0.281,29.54
Vietnam,6,0,0,0.01
Yemen,6,0,0.067,0.134
Zambia,6,0.062,0.326,5.929
Zimbabwe,6,0.071,0.135,1.749
