country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Liechtenstein,7,0,0,419.54
Lithuania,1,2.588,1.102,174.118
Luxembourg,0,16.799,0,0
Madagascar,6,0,0.217,5.706
Malawi,8,0.01,0,0.105
Malaysia,3,0.477,0.216,37.941
Maldives,3,2.507,0,55.5
Mali,8,0,0,1.383
Malta,1,7.438,2.265,260.453
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0.215
Mauritius,8,0,0,0
Mexico,3,0.057,3.343,46.73
Moldova,1,0,3.718,206.497
Monaco,4,0,0,25.482
Mongolia,8,0,0,3.05
Montenegro,1,0,12.738,307.295
Morocco,2,0.617,1.355,109.589
Mozambique,6,0.041,0.096,4.703
Myanmar,4,0,0.515,26.153
Namibia,3,0.453,0,30.698
Nepal,2,0.475,0.446,76.364
Netherlands,7,0,3.21,506.744
New Zealand,8,1.119,0,0.207
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0,0,0.233
North Macedonia,1,0.912,6.72,193.436
Norway,3,1.392,0,40.028
Oman,8,0,0,0
Pakistan,6,0.14,0.041,3.767
Palestine,2,0.68,0.784,80.37
Panama,2,1.493,1.391,150.414
Papua New Guinea,8,0,0,0
Paraguay,2,0.421,2.103,109.919
Peru,2,0.169,1.486,98.266
Philippines,4,0.299,0.173,18.434
Poland,7,1.425,4.73,360.085
Portugal,7,2.538,2.059,359.822
Qatar,2,3.135,0,88.162
Romania,1,0,3.795,247.483
Russia,2,3.771,2.015,111.42
Rwanda,8,0.286,0,0.618
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,4,0,0,21.783
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,6,0,0,9.126
Saudi Arabia,6,1.437,0.488,11.346
Senegal,8,0.056,0,1.075
Serbia,2,1.003,0.441,111.248
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0.251
Singapore,8,0,0,2.393
Slovakia,7,2.939,4.579,529.339
Slovenia,5,2.778,10.101,946.159
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,3,0.351,0.894,30.923
South Korea,8,0.207,0,1.19
South Sudan,8,0.022,0,0.179
Spain,8,0,0,0
Sri Lanka,4,0.429,0.047,17.186
Sudan,8,0,0.023,0.41
Suriname,4,0,0,18.751
Sweden,0,2.373,0.099,0
Switzerland,0,2.669,1.618,0
Syria,8,0,0.171,2.286
Taiwan,8,0.004,0,0.084
Tajikistan,6,0,0,4.299
Tanzania,8,0,0,0
Thailand,8,0.058,0,0.072
Timor,8,0,0,0
Togo,8,0.135,0,3.02
Trinidad and Tobago,6,0.124,0.715,11.433
Tunisia,2,0,2.961,134.11
Turkey,4,1.345,0.818,24.793
Uganda,8,0.046,0,2.93
Ukraine,2,0.947,2.904,166.347
United Arab Emirates,2,12.578,0,150.752
United Kingdom,7,4.156,2.563,339.289
United States,1,3.373,2.834,250.213
Uruguay,4,1.042,0,13.818
Uzbekistan,6,0,0.06,5.946
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,4,0,0.211,14.911
Vietnam,8,0,0,0.123
Yemen,8,0,0,0
Zambia,8,0.23,0.109,1.197
Zimbabwe,8,0.042,0,0.807
