country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
United Kingdom,6,2.257,0.074,16.395
United States,8,1.891,1.559,140.086
Uruguay,1,0,0,5.182
Uzbekistan,5,0,0.209,28.593
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,5,0,0.281,29.681
Vietnam,7,0,0.031,0.298
Yemen,7,0,0.101,0.235
Zambia,3,0.035,1.741,9.9
Zimbabwe,1,0.087,0.135,4.979
