country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Guyana,5,0,1.271,81.367
Haiti,2,0,0,1.929
Honduras,3,0,0.808,94.401
Hong Kong,4,0,0,0
Hungary,3,1.056,2.174,110.555
Iceland,0,3.092,0,193.407
India,5,0.782,0.591,48.356
Indonesia,7,0.081,0.289,16.441
International,4,0,0,0
Iran,5,0,2.988,45.504
Iraq,5,0.411,1.541,54.845
Ireland,0,1.62,0.405,164.851
Israel,0,2.671,5.315,190.167
Italy,3,1.731,0.43,90.239
Jamaica,5,0.183,0.338,53.695
Japan,2,0.04,0.016,3.463
Jordan,3,0,0.98,90.952
Kazakhstan,7,1.04,0.107,18.747
Kenya,1,0.08,0.112,7.216
Kosovo,6,0,1.035,25.352
Kuwait,3,0.636,0.702,128.32
Kyrgyzstan,5,0,0.46,46.902
Laos,4,0,0,0
Latvia,6,1.773,0,39.232
Lebanon,3,0,0.586,147.976
Lesotho,2,0,0,2.334
Liberia,4,0,0,0
Libya,3,0,1.164,149.317
Liechtenstein,5,0,0,52.443
Lithuania,5,1.042,0,58.407
Luxembourg,8,1.288,1.598,332.281
Madagascar,4,0,0,0.578
Malawi,4,0.005,0,0
Malaysia,7,0.495,0.062,17.333
Maldives,5,2.372,1.85,64.75
Mali,4,0,0,0.642
Malta,0,4.394,0,215.157
Marshall Islands,4,0,0,0
Mauritania,4,0.02,0,0
Mauritius,4,0,0,0
Mexico,6,0.032,1.078,24.625
Moldova,3,0,0.744,96.431
Monaco,6,0,0,25.482
Mongolia,4,0,0,0.915
Montenegro,8,0,6.369,363.021
Morocco,5,0.643,0.894,69.438
Mozambique,2,0.03,0.032,5.023
Myanmar,6,0,0.882,35.104
Namibia,7,0.529,0,17.71
Nepal,5,0.427,0.755,71.078
Netherlands,8,0,1.05,373.157
New Zealand,4,0.42,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0.008,0,0.791
North Macedonia,0,0.373,3.36,183.356
Norway,1,1.199,0,10.699
Oman,8,0,5.679,344.846
Pakistan,2,0.131,0.045,1.743
Palestine,5,0.5,0.588,69.392
Panama,3,1.057,2.086,149.95
Papua New Guinea,4,0,0,0.559
Paraguay,3,0.405,1.682,97.721
Peru,3,0.084,2.487,99.57
Philippines,6,0.275,0.757,22.038
Poland,3,0.8,0.846,110.393
Portugal,3,1.32,1.275,106.897
Qatar,5,2.232,0.347,71.849
Romania,3,0.817,2.755,149.706
Russia,3,2.809,0.959,92.11
Rwanda,4,0.173,0.077,0.309
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,6,0,0,31.94
Saudi Arabia,1,1.313,0.718,9.278
Senegal,2,0.065,0,1.433
Serbia,7,0.427,0.147,14.99
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.752
Singapore,2,0,0,1.709
Slovakia,0,0.732,0,193.053
Slovenia,0,0,0,197.698
Solomon Islands,4,0,0,0
Somalia,4,0,0,1.07
South Africa,6,0.325,1.804,26.556
South Korea,2,0.107,0.02,1.892
South Sudan,2,0,0.089,1.429
Spain,4,0,0,0
Sri Lanka,1,0.338,0,5.791
Sudan,4,0,0,0.068
Suriname,6,0,0,27.274
Sweden,4,1.972,0,0
Switzerland,4,0.594,0,0
Syria,2,0,0.171,2.571
Taiwan,4,0.005,0,0
Tajikistan,2,0,0,4.404
Tanzania,4,0,0,0
Thailand,4,0.048,0,0.072
Timor,4,0,0,0
Togo,4,0.066,0,0.604
Trinidad and Tobago,4,0.126,0,0
Tunisia,3,0,1.861,109.742
Turkey,7,1.296,0.7,17.809
Uganda,2,0,0,2.186
Ukraine,3,0,2.012,113.414
United Arab Emirates,3,13.542,0.202,110.815
United Kingdom,0,3.501,0.957,189.759
United States,3,2.195,1.281,138.815
Uruguay,1,0.459,0,7.485
Uzbekistan,1,0,0.09,9.621
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,6,0,0.211,24.054
Vietnam,4,0,0,0.021
Yemen,4,0,0,0.034
Zambia,2,0.159,0,2.339
Zimbabwe,4,0.04,0,0.067
