country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Pakistan,6,0.006,0.009,0.779
Palestine,0,0,0.196,4.901
Panama,8,0.141,0,26.653
Papua New Guinea,3,0,0,0
Paraguay,6,0.011,0,0.561
Peru,0,0.032,0,3.033
Philippines,6,0,0.064,0.648
Poland,0,0,0.053,4.492
Portugal,1,0.656,1.667,53.841
Qatar,0,0.494,0,4.165
Romania,4,0.08,0.312,6.394
Russia,2,0.18,0,1.247
Rwanda,6,0,0,0.695
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,0.163,0.029,3.217
Senegal,6,0.008,0,0.358
Serbia,3,0.043,-0.441,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,4,0,0,8.888
Slovakia,2,0.167,0,1.832
Slovenia,7,0.517,0.481,16.355
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.063
South Africa,0,0,0,3.676
South Korea,2,0.136,0.098,2.029
South Sudan,3,0,0,0
Spain,5,0,15.357,176.902
Sri Lanka,3,0.006,0,0.187
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,8,0,3.169,28.319
Switzerland,1,0.908,4.391,105.608
Syria,3,0,0,0
Taiwan,6,0.039,0,0.714
Tajikistan,3,0,0,0
Tanzania,3,0,0,0.017
Thailand,2,0.048,0,1.59
Timor,3,0,0,0
Togo,3,0.005,0,0
Trinidad and Tobago,0,0,0,3.573
Tunisia,2,0.024,0.085,2.031
Turkey,7,0,0.19,14.181
Uganda,3,0,0,0
Ukraine,6,0,0,1.166
United Arab Emirates,3,0,0,0
United Kingdom,1,0,2.681,46.063
United States,1,0.38,1.245,53.897
Uruguay,0,0,0,6.045
Uzbekistan,6,0,0,0.448
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,6,0,0,0.563
Vietnam,3,0.014,0,0.123
Yemen,3,0,0,0
Zambia,3,0.003,0,0.218
Zimbabwe,3,0,0,0
