country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Lesotho,7,0,0,0
Liberia,7,0,0,1.186
Libya,8,0.326,0.728,47.88
Liechtenstein,5,0,0,26.221
Lithuania,4,1.025,0,10.653
Luxembourg,6,10.622,0,71.888
Madagascar,0,0.023,0.108,3.431
Malawi,7,0.004,0,0.261
Malaysia,7,0.311,0,0.34
Maldives,2,2.089,0,201.649
Mali,7,0,0,1.037
Malta,6,4.324,0,61.15
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0
Mexico,8,0.057,5.22,46.334
Moldova,1,0,2.231,123.948
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,1,0,1.592,101.901
Morocco,8,0.607,0.704,42.454
Mozambique,0,0.03,0.032,2.016
Myanmar,0,0.033,0,1.948
Namibia,6,0.575,1.574,82.647
Nepal,8,0.395,0.412,30.34
Netherlands,8,0,0.292,33.324
New Zealand,3,2.177,0,0.415
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0.018,0,1.213
North Macedonia,6,0.392,2.88,62.399
Norway,0,1.179,0,5.349
Oman,7,0,0,0
Pakistan,7,0.102,0.005,1.444
Palestine,6,1.567,0.392,81.742
Panama,2,1.109,3.94,165.246
Papua New Guinea,7,0,0,0
Paraguay,6,0.37,1.963,84.262
Peru,2,0.24,5.884,241.539
Philippines,8,0.33,0.858,32.734
Poland,5,0.557,0.37,20.055
Portugal,8,1.182,0.294,36.679
Qatar,6,2.004,0,73.237
Romania,6,1.25,1.663,70.954
Russia,8,2.334,0.761,33.186
Rwanda,4,0.476,0,7.798
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,8,1.167,0.776,28.351
Senegal,0,0.08,0.179,4.3
Serbia,4,1.028,0.147,11.022
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.752
Singapore,4,0,0,8.717
Slovakia,5,0.357,0,20.88
Slovenia,5,0.37,0,17.798
Solomon Islands,7,0,0,0
Somalia,0,0,0.126,2.202
South Africa,8,0.348,4.013,40.787
South Korea,0,0.356,0.039,5.832
South Sudan,7,0,0,0.089
Spain,7,0,0,0
Sri Lanka,7,0.097,0,0.28
Sudan,0,0,0,2.44
Suriname,2,0,1.705,180.692
Sweden,3,1.203,0,0
Switzerland,8,0.971,0.116,43.445
Syria,0,0,0.171,3.714
Taiwan,7,0.006,0,0.042
Tajikistan,0,0,0,3.67
Tanzania,7,0,0,0
Thailand,7,0.051,0,0
Timor,7,0,0,0
Togo,0,0.118,0,3.02
Trinidad and Tobago,6,0.139,0,65.024
Tunisia,4,0.192,0.169,9.392
Turkey,5,1.202,0.462,18.366
Uganda,0,0,0.022,1.989
Ukraine,6,0.514,0.937,58.97
United Arab Emirates,8,8.979,0,43.173
United Kingdom,5,2.513,0.177,16.351
United States,1,2.377,2.532,137.201
Uruguay,0,1.014,0.288,4.03
Uzbekistan,4,0,0.149,10.368
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,8,0,0.317,37.523
Vietnam,7,0,0.021,0.021
Yemen,7,0,0,0.101
Zambia,4,0.064,0.054,6.691
Zimbabwe,7,0.075,0.067,1.211
