country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Mexico,8,0.032,1.799,35.786
Moldova,4,0,0,80.318
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,7,0,1.592,208.578
Morocco,2,0.638,0.867,60.525
Mozambique,0,0.061,0.032,3.295
Myanmar,0,0.041,0,1.838
Namibia,2,0.555,0.787,67.299
Nepal,8,0.356,0.309,33.634
Netherlands,2,0,0.117,55.442
New Zealand,3,0.829,0,0.829
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0.015,0.015,0.485
North Macedonia,2,0.232,1.44,44.159
Norway,5,1.186,0,16.97
Oman,1,0,4.504,135.51
Pakistan,0,0.115,0.023,3.975
Palestine,4,0.809,0.784,108.205
Panama,1,1.147,2.549,171.04
Papua New Guinea,3,0,0,1.006
Paraguay,4,0.381,3.225,86.225
Peru,7,0.061,4.034,207.874
Philippines,5,0.291,0.776,25.506
Poland,6,0.482,0.185,11.547
Portugal,8,0.931,0.196,30.892
Qatar,4,1.748,0.347,80.179
Romania,2,1.936,2.235,59.779
Russia,8,1.851,0.418,34.927
Rwanda,0,0.269,0.077,1.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,5,1.359,0.919,21.715
Senegal,0,0.07,0,2.329
Serbia,6,0.616,0.147,8.23
Seychelles,3,0,0,0
Sierra Leone,0,0,0,1.63
Singapore,6,0,0,6.837
Slovakia,5,0.169,0,16.118
Slovenia,5,0.34,0,20.684
Solomon Islands,3,0,0,0
Somalia,0,0,0,1.888
South Africa,8,0.276,1.855,27.534
South Korea,0,0.221,0.039,2.321
South Sudan,3,0,0,0
Spain,3,0,0,0
Sri Lanka,3,0.081,0,0.093
Sudan,3,0,0.023,0.684
Suriname,2,0,15.342,44.321
Sweden,3,1.785,0,0
Switzerland,2,0.502,0,51.302
Syria,0,0,0.229,3.828
Taiwan,3,0.007,0,0.042
Tajikistan,0,0,0,3.67
Tanzania,3,0,0,0
Thailand,3,0.05,0,0.014
Timor,3,0,0,0
Togo,3,0.088,0,1.329
Trinidad and Tobago,5,0.106,0.715,14.291
Tunisia,5,0.273,0,22.422
Turkey,5,1.148,0.628,18.71
Uganda,0,0.141,0.044,2.798
Ukraine,2,0.468,0.8,50.419
United Arab Emirates,2,8.83,0,51.868
United Kingdom,2,2.503,0.029,44
United States,4,1.693,1.239,95.199
Uruguay,0,0,0,2.879
Uzbekistan,6,0,0.12,8.784
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,8,0,0.281,39.527
Vietnam,3,0.082,0,0
Yemen,3,0,0,0.134
Zambia,0,0,0.163,3.644
Zimbabwe,3,0,0,0
