country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Hungary,3,1.007,2.484,84.469
Iceland,2,7.593,0,266.667
India,6,0.869,0.704,56.901
Indonesia,4,0.118,0.358,16.591
International,8,0,0,0
Iran,6,1.098,2.845,47.849
Iraq,3,0.593,1.815,97.532
Ireland,3,2.945,1.013,123.739
Israel,7,5.688,3.004,481.195
Italy,6,2.073,0.513,60.815
Jamaica,4,0.185,1.013,27.692
Japan,0,0.169,0.04,3.945
Jordan,3,0,0.882,117.513
Kazakhstan,4,0.915,1.172,17.841
Kenya,0,0.081,0.093,5.97
Kosovo,4,0,1.552,25.352
Kuwait,3,0.956,1.639,111.227
Kyrgyzstan,6,0,0.46,45.676
Laos,8,0,0,0
Latvia,6,2.347,0,35.521
Lebanon,1,0,1.319,213.759
Lesotho,6,0,0.467,39.211
Liberia,8,0,0,0.198
Libya,1,0,0.873,152.082
Liechtenstein,4,0,0,26.221
Lithuania,6,2.609,0.735,42.979
Luxembourg,2,11.007,0,223.651
Madagascar,8,0,0.036,1.192
Malawi,8,0.008,0,0.366
Malaysia,5,0.622,0,15.108
Maldives,6,2.078,0,64.75
Mali,8,0,0,0.741
Malta,1,5.639,2.265,154.007
Marshall Islands,8,0,0,0
Mauritania,8,0,0,1.29
Mauritius,8,0,0,0
Mexico,6,0.11,2.932,35.522
Moldova,2,0,4.214,263.265
Monaco,3,0,0,76.445
Mongolia,8,0,0,0
Montenegro,2,0,3.184,334.362
Morocco,3,0.663,0.786,75.209
Mozambique,0,0.035,0.032,3.071
Myanmar,4,0,0.717,25.731
Namibia,4,0.424,0.394,16.136
Nepal,3,0.488,0.515,118.029
Netherlands,2,0,2.101,294.837
New Zealand,8,1.276,0,0.622
Nicaragua,8,0,0.302,0
Niger,8,0,0,0
Nigeria,8,0,0,0.752
North Macedonia,1,1.027,1.92,152.157
Norway,6,2.651,0,42.241
Oman,1,0,1.958,159.988
Pakistan,0,0.125,0.041,2.639
Palestine,3,0.84,1.176,79.978
Panama,1,1.44,1.854,161.77
Papua New Guinea,8,0,0,0
Paraguay,3,0.443,3.225,110.48
Peru,3,0.243,2.426,88.864
Philippines,4,0.342,0.548,25.588
Poland,3,0.857,1.982,79.347
Portugal,3,2.871,0.785,92.579
Qatar,3,1.618,0.694,82.608
Romania,1,0,4.262,153.761
Russia,3,3.009,1.343,75.246
Rwanda,8,0.249,0,0.772
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,5,1.389,0.689,13.443
Senegal,0,0.062,0.06,1.971
Serbia,4,0.985,0.147,17.782
Seychelles,8,0,0,0
Sierra Leone,8,0,0,1.254
Singapore,0,0,0,1.709
Slovakia,1,1.743,0,160.633
Slovenia,1,1.757,0,171.242
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,4,0.398,2.445,32.255
South Korea,8,0.258,0.039,1.346
South Sudan,8,0.032,0,1.251
Spain,2,0,1.626,224.383
Sri Lanka,5,0.262,0,9.667
Sudan,8,0,0,0.342
Suriname,4,0,0,23.865
Sweden,6,1.972,0.891,52.677
Switzerland,3,1.777,0.116,124.442
Syria,0,0,0.171,2.686
Taiwan,8,0.018,0,0.084
Tajikistan,0,0,0,4.299
Tanzania,8,0,0,0
Thailand,8,0.061,0,0.1
Timor,8,0,0,0
Togo,0,0.113,0,2.053
Trinidad and Tobago,4,0.107,0.715,29.296
Tunisia,1,0,3.638,195.624
Turkey,4,1.383,0.664,18.746
Uganda,0,0,0.022,3.891
Ukraine,3,0.74,1.898,111.744
United Arab Emirates,3,11.312,0.101,105.759
United Kingdom,1,3.513,1.031,208.776
United States,1,3.982,2.81,152.993
Uruguay,5,0.812,0,8.348
Uzbekistan,5,0,0.06,7.051
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,4,0,0.211,21.381
Vietnam,8,0,0,0.01
Yemen,8,0,0,0.067
Zambia,0,0.286,0,2.937
Zimbabwe,8,0.051,0,0.269
