country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Nepal,5,0.326,0.24,40.224
Netherlands,6,0,0.35,143.567
New Zealand,3,1.261,0,0.622
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0.01,0.538
North Macedonia,6,0.782,2.4,87.358
Norway,0,3.02,0,22.873
Oman,6,0,1.958,122.978
Pakistan,1,0.153,0.023,3.617
Palestine,6,1.011,0.588,98.6
Panama,4,1.279,1.391,163.624
Papua New Guinea,7,0,0,0
Paraguay,6,0.417,3.084,104.171
Peru,4,0.188,6.035,232.046
Philippines,5,0.349,0.383,25.57
Poland,5,0.561,0.74,25.735
Portugal,6,2.234,0.294,78.653
Qatar,6,1.718,0.347,89.55
Romania,6,1.286,2.443,91.851
Russia,8,2.452,0.994,43.376
Rwanda,1,0.175,0,3.165
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,0,1.322,0.776,16.114
Senegal,7,0.06,0.06,2.15
Serbia,0,1.097,0.147,11.904
Seychelles,7,0,0,0
Sierra Leone,7,0,0,1.128
Singapore,7,0,0,2.051
Slovakia,8,0.955,0.183,61.909
Slovenia,8,1.37,0.481,65.418
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,5,0.331,1.484,32.137
South Korea,1,0.282,0.098,2.438
South Sudan,7,0,0,0.357
Spain,4,0,2.78,241.451
Sri Lanka,7,0.088,0,0.514
Sudan,7,0,0,0
Suriname,5,0,1.705,34.093
Sweden,5,1.823,0.594,31.685
Switzerland,8,1.496,0.693,50.493
Syria,1,0,0.171,2.686
Taiwan,7,0.011,0,0
Tajikistan,1,0,0.105,4.508
Tanzania,7,0,0,0
Thailand,7,0.066,0,0.029
Timor,7,0,0,0
Togo,7,0.097,0,2.174
Trinidad and Tobago,6,0.271,1.429,78.6
Tunisia,6,0,0.846,103.142
Turkey,0,1.329,0.854,20.951
Uganda,1,0,0.109,3.651
Ukraine,6,0.524,1.555,82.271
United Arab Emirates,6,10.434,0.101,109.5
United Kingdom,6,3.421,0.545,91.138
United States,6,3.457,3.329,116.558
Uruguay,1,0.885,0.288,3.455
Uzbekistan,0,0,0.06,17.628
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,5,0,0.352,34.674
Vietnam,7,0,0,0.01
Yemen,7,0,0,0.034
Zambia,1,0.078,0.054,2.937
Zimbabwe,7,0.042,0.067,0.942
