country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Guatemala,7,0.166,2.177,69.604
Guinea,0,0,0.152,14.011
Guinea-Bissau,6,0,0,0
Guyana,4,0,0,2.543
Haiti,6,0,0,0
Honduras,7,0,1.01,40.991
Hungary,5,0.094,0.207,1.035
Iceland,6,0.413,0,0
India,2,0.194,0.344,19.207
Indonesia,3,0,0.212,9.714
International,6,0,0,0
Iran,2,0.303,2.631,24.752
Iraq,7,0.294,2.561,53.95
Ireland,4,0.799,1.013,4.658
Israel,8,3.465,0.578,176.188
Italy,4,0.869,0.198,3.539
Jamaica,5,0.059,0,0.675
Japan,4,0.061,0,2.815
Jordan,6,0,0,0
Kazakhstan,8,0.893,0,196.414
Kenya,3,0.071,0.074,8.313
Kosovo,1,0,2.07,110.722
Kuwait,8,1.173,0.702,195.056
Kyrgyzstan,1,0,0.92,78.324
Laos,6,0,0,0
Latvia,3,0.909,0,6.892
Lebanon,3,0,0,9.523
Lesotho,2,0,0.467,20.072
Liberia,3,0,0.198,6.129
Libya,0,0.111,0.291,10.769
Liechtenstein,6,0,0,0
Lithuania,5,1.265,0,1.102
Luxembourg,1,17.633,0,110.228
Madagascar,3,0,0,7.548
Malawi,4,0.025,0.052,4.077
Malaysia,6,0.227,0,0.185
Maldives,7,1.752,0,66.6
Mali,6,0,0,0.593
Malta,5,1.755,0,2.265
Marshall Islands,6,0,0,0
Mauritania,3,0.147,1.075,8.388
Mauritius,6,0,0,0
Mexico,7,0.109,5.662,56.464
Moldova,7,0,2.479,48.34
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,1,0,3.184,93.94
Morocco,3,0.437,0,8.344
Mozambique,6,0.032,0.032,0.672
Myanmar,6,0.031,0,0.074
Namibia,3,0.18,0,8.658
Nepal,4,0.157,0,3.707
Netherlands,4,0,0.117,3.151
New Zealand,6,0.553,0,0.415
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,5,0.011,0.024,2.421
North Macedonia,1,0.706,1.44,79.678
Norway,4,0.887,0.184,2.767
Oman,8,1.068,0.587,297.261
Pakistan,0,0.11,0.34,12.454
Palestine,2,0,0.784,37.441
Panama,8,0.579,4.635,223.65
Papua New Guinea,6,0,0,0
Paraguay,0,0.283,0,11.777
Peru,1,0.157,5.49,107.273
Philippines,0,0.218,0,12.73
Poland,3,0.496,0.238,6.923
Portugal,7,1.496,1.275,40.994
Qatar,8,1.586,1.388,193.332
Romania,2,0.685,0.884,31.917
Russia,7,2.117,1.206,44.479
Rwanda,5,0.267,0,1.235
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,0,0,29.465
Sao Tome and Principe,3,0,4.563,9.126
Saudi Arabia,1,1.655,1.178,91.429
Senegal,3,0.058,0.119,7.585
Serbia,2,1.106,1.617,39.091
Seychelles,2,0,0,30.506
Sierra Leone,5,0,0,1.755
Singapore,2,0,0,21.366
Slovakia,3,0.398,0,9.708
Slovenia,3,0.669,0,6.253
Solomon Islands,6,0,0,0
Somalia,6,0,0,0.629
South Africa,8,0.947,1.99,230.556
South Korea,5,0.237,0.02,0.878
South Sudan,6,0,0,0
Spain,0,0,0.107,11.614
Sri Lanka,4,0.067,0,2.802
Sudan,5,0,0.114,1.688
Suriname,7,0,0,49.435
Sweden,2,0,1.386,33.171
Switzerland,3,0.986,0,10.168
Syria,6,0,0,0
Taiwan,6,0.008,0,0
Tajikistan,4,0,0,4.823
Tanzania,6,0,0,0
Thailand,6,0.062,0,0.072
Timor,6,0,0,0
Togo,5,0.061,0,1.087
Trinidad and Tobago,6,0.014,0,0
Tunisia,5,0.082,0,0.846
Turkey,0,0.594,0.213,12.141
Uganda,6,0.045,0,0.503
Ukraine,2,0.341,0.48,18.933
United Arab Emirates,7,5.915,0.101,53.79
United Kingdom,3,1.942,0.457,9.472
United States,8,2.994,3.015,189.023
Uruguay,5,0.422,0,0.864
Uzbekistan,0,0,0.179,14.103
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,0,0,0.176,12.801
Vietnam,6,0,0,0
Yemen,5,0,0.335,1.274
Zambia,6,0.028,0,0
Zimbabwe,6,0.039,0,0
