country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
United Arab Emirates,3,7.774,0.101,63.294
United Kingdom,3,2.923,0.191,59.747
United States,7,1.989,0.982,97.534
Uruguay,8,0.818,0,0.576
Uzbekistan,0,0,0.06,13.624
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,6,0,0.281,29.435
Vietnam,8,0,0,0.031
Yemen,8,0,0,0.034
Zambia,8,0.063,0,1.034
Zimbabwe,8,0.034,0.067,0.269
