country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Poland,8,0.602,0.291,11.124
Portugal,6,2.13,0.294,63.354
Qatar,6,1.445,0,92.674
Romania,6,1.263,2.651,66.068
Russia,0,1.961,0.966,35.441
Rwanda,2,0.294,0.077,1.621
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,1,0,0,5.446
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,0,0,176.793
Sao Tome and Principe,5,0,0,0
Saudi Arabia,3,1.277,0.804,22.261
Senegal,1,0.079,0.06,3.464
Serbia,8,1.218,0.147,12.345
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.376
Singapore,8,0,0,12.82
Slovakia,3,0.92,0,29.489
Slovenia,0,1.197,0,38.481
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,0,0.366,1.383,33.553
South Korea,1,0.448,0.039,3.023
South Sudan,5,0,0,0.268
Spain,4,0,0.727,189.628
Sri Lanka,5,0.083,0,0.327
Sudan,5,0,0,0
Suriname,0,0,1.705,47.73
Sweden,3,2.018,0.396,17.13
Switzerland,0,1.899,0.116,54.191
Syria,1,0,0.171,3.543
Taiwan,5,0.007,0,0
Tajikistan,1,0,0.105,4.089
Tanzania,5,0,0,0
Thailand,5,0.077,0,0.1
Timor,5,0,0,0
Togo,2,0.121,0.242,1.812
Trinidad and Tobago,4,0.283,0,140.765
Tunisia,5,0.518,0,0
Turkey,3,1.318,0.652,19.837
Uganda,1,0.05,0,4.394
Ukraine,0,0.459,1.052,59.382
United Arab Emirates,6,8.687,0.202,89.278
United Kingdom,0,3.029,0.118,39.493
United States,6,2.735,3.571,102.401
Uruguay,8,0.495,0,8.348
Uzbekistan,3,0,0.239,19.391
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,0,0,0.281,41.778
Vietnam,5,0.076,0,0.051
Yemen,5,0,0,0.168
Zambia,8,0.058,0.163,8.703
Zimbabwe,2,0.071,0.269,2.759
