country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Nigeria,3,0.012,0.019,1.989
North Macedonia,2,0.913,0.96,62.399
Norway,6,3.133,0.184,9.407
Oman,0,0,1.762,37.598
Pakistan,8,0.08,0.068,2.793
Palestine,7,0,0,90.563
Panama,2,0.561,4.867,57.245
Papua New Guinea,3,0,0,1.565
Paraguay,2,0.428,2.243,66.035
Peru,1,0.247,6.066,168.234
Philippines,0,0.289,0.055,43.247
Poland,4,0.525,0.291,15.774
Portugal,4,1.818,0.49,20.987
Qatar,7,1.742,0,101.699
Romania,2,1.109,2.339,52.709
Russia,0,1.704,0.884,32.33
Rwanda,8,0.334,0.154,2.857
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,8,0,0,5.446
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,7,0,0,88.396
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,1.845,0.977,40.472
Senegal,8,0.055,0,4.061
Serbia,4,1.35,0.588,15.872
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.376
Singapore,4,0,0,17.093
Slovakia,8,0.675,0,2.747
Slovenia,6,0.525,0,12.987
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,0,0.247,4.755,38.072
South Korea,8,0.123,0,5.793
South Sudan,3,0,0,0
Spain,1,0,0.513,109.379
Sri Lanka,3,0.164,0,0.093
Sudan,3,0,0.046,1.71
Suriname,5,0,10.228,236.945
Sweden,0,0.927,0.099,31.091
Switzerland,4,1.222,0.116,22.762
Syria,8,0,0.286,4.571
Taiwan,3,0.007,0,0.042
Tajikistan,8,0,0.105,3.355
Tanzania,3,0,0,0
Thailand,3,0.06,0,0.057
Timor,3,0,0,0
Togo,8,0.093,0,2.295
Trinidad and Tobago,0,0.955,0,29.296
Tunisia,6,0.144,0.085,10.915
Turkey,4,0.976,0.237,14.975
Uganda,3,0.09,0,0.94
Ukraine,0,0.346,0.686,37.637
United Arab Emirates,0,6.042,0.202,36.904
United Kingdom,4,2.257,0.177,16.395
United States,1,2.622,4.021,136.053
Uruguay,6,0,0,8.061
Uzbekistan,4,0,0.179,19.421
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,0,0,0.317,31.474
Vietnam,3,0,0.01,0.062
Yemen,3,0,0.067,0.235
Zambia,6,0.043,0,7.724
Zimbabwe,8,0.083,0.404,4.71
