country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Montenegro,0,0,0,7.961
Morocco,8,0.004,0.027,1.49
Mozambique,1,0,0,0.064
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0.003,0,0.034
Netherlands,7,0,4.669,50.073
New Zealand,5,0.405,0,10.369
Nicaragua,1,0,0,0
Niger,1,0,0.041,0.165
Nigeria,1,0,0,0.034
North Macedonia,5,0,0.48,13.92
Norway,7,0.617,0.369,40.766
Oman,2,0,0,2.937
Pakistan,1,0.001,0.005,0.625
Palestine,1,0,0,0
Panama,6,0.129,0.464,22.713
Papua New Guinea,1,0,0,0
Paraguay,8,0.007,0.14,1.402
Peru,8,0.039,0.061,1.941
Philippines,1,0,0.027,0.767
Poland,2,0,0.106,3.963
Portugal,7,0.521,0.981,62.079
Qatar,2,0.252,0,3.818
Romania,0,0.096,0.312,5.822
Russia,8,0.03,0.014,1.117
Rwanda,1,0,0,0.077
Saint Kitts and Nevis,7,0,0,37.6
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,0,0,618.775
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,0.144,0.029,3.82
Senegal,1,0.008,0,0.776
Serbia,5,0.036,0.147,11.904
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,5,0,0,12.478
Slovakia,8,0.061,0,2.198
Slovenia,6,0.568,0.481,23.089
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,8,0,0,2.613
South Korea,8,0.204,0.117,1.95
South Sudan,1,0,0,0
Spain,4,0,17.945,205.968
Sri Lanka,1,0.006,0,0
Sudan,1,0,0,0
Suriname,8,0,0,1.705
Sweden,6,0,3.07,31.091
Switzerland,3,0.886,3.582,117.856
Syria,1,0,0,0.229
Taiwan,8,0.039,0,0.84
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,8,0.042,0,1.533
Timor,1,0,0,0
Togo,1,0.005,0,0.362
Trinidad and Tobago,8,0,0.715,2.144
Tunisia,2,0.026,0.085,4.992
Turkey,0,0,0.178,6.652
Uganda,1,0,0,0.109
Ukraine,8,0,0.046,1.098
United Arab Emirates,0,0.964,0,8.594
United Kingdom,7,0,2.814,40.023
United States,6,0.336,0.985,36.48
Uruguay,0,0,0,8.061
Uzbekistan,1,0,0,0.299
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.246
Vietnam,1,0.064,0,0.072
Yemen,1,0,0,0
Zambia,1,0.002,0,0.49
Zimbabwe,1,0,0,0
