country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
International,7,0,0,0
Iran,1,0.449,4.834,104.437
Iraq,1,0.486,1.169,92.013
Ireland,8,2.399,0.608,114.018
Israel,1,4.086,1.502,65.854
Italy,0,3.637,7.079,570.641
Jamaica,5,0.215,0.675,15.872
Japan,5,0.234,0.055,8.191
Jordan,2,2.476,3.92,453.782
Kazakhstan,6,1.867,0.053,37.44
Kenya,5,0,0.391,18.746
Kosovo,2,0,3.104,341.995
Kuwait,4,1.733,1.171,186.158
Kyrgyzstan,7,0,0,0
Laos,7,0,0,0
Latvia,4,4.01,1.59,194.571
Lebanon,4,0,1.026,306.061
Lesotho,7,0,0,0
Liberia,7,0,0,0.395
Libya,8,0.636,1.019,124.14
Liechtenstein,0,0,0,865.301
Lithuania,2,4.524,1.469,366.97
Luxembourg,3,20.335,9.585,1282.797
Madagascar,7,0,0,0
Malawi,7,0.055,0,0.314
Malaysia,6,0.542,0.185,31.175
Maldives,8,3.252,0,131.35
Mali,7,0,0,1.185
Malta,2,7.977,11.324,394.076
Marshall Islands,7,0,0,-16.894
Mauritania,7,0,0.215,7.097
Mauritius,7,0,0,0.786
Mexico,6,0.13,4.219,43.178
Moldova,4,0,3.718,262.521
Monaco,2,0,0,458.669
Mongolia,7,0,0,0.915
Montenegro,3,0,3.184,1085.88
Morocco,8,0.564,2.086,152.829
Mozambique,7,0.048,0.064,3.455
Myanmar,5,0,0.404,18.287
Namibia,5,0.287,0,17.317
Nepal,1,0.449,0.618,104.713
Netherlands,2,0,5.136,408.057
New Zealand,7,0,0,0.207
Nicaragua,5,0,0.151,11.623
Niger,7,0,0,0.041
Nigeria,7,0.022,0,0.873
North Macedonia,0,1.479,6.24,611.986
Norway,8,5.139,0.369,120.083
Oman,6,0,2.154,62.664
Pakistan,7,0.147,0.136,6.229
Palestine,8,1.068,0.784,114.086
Panama,8,1.003,2.781,125.847
Papua New Guinea,7,0,0,0
Paraguay,1,0.396,1.122,72.905
Peru,1,0.267,1.789,89.015
Philippines,5,0.327,0.383,14.492
Poland,0,1.728,9.697,717.185
Portugal,2,4.121,4.511,432.493
Qatar,1,2.093,0,86.427
Romania,2,0,6.29,504.946
Russia,8,3.593,1.98,130.99
Rwanda,7,0.076,0.077,1.39
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,5.446
Saint Vincent and the Grenadines,5,0,0,9.013
Samoa,7,0,0,0
San Marino,3,0,0,1443.809
Sao Tome and Principe,7,0,0,0
Saudi Arabia,5,1.777,0.517,12.926
Senegal,7,0.044,0,1.075
Serbia,2,1.834,1.617,320.519
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.251
Singapore,7,0,0,1.197
Slovakia,2,2.127,4.579,359.364
Slovenia,0,2.836,14.43,810.993
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,6,0.404,1.551,31.463
South Korea,7,0.208,0.02,2.828
South Sudan,7,0,0,0
Spain,2,0,7.871,468.572
Sri Lanka,5,0.552,0.234,17.886
Sudan,7,0,0,0
Suriname,5,0,0,8.523
Sweden,2,3.309,0.495,399.435
Switzerland,3,4.07,8.435,1170.242
Syria,7,0,0.229,4.343
Taiwan,7,0.011,0,0.042
Tajikistan,7,0,0,4.089
Tanzania,7,0,0,0
Thailand,7,0.062,0.014,0.115
Timor,7,0,0,0
Togo,7,0.107,0,4.348
Trinidad and Tobago,7,0.143,0.715,7.145
Tunisia,8,0,5.5,166.771
Turkey,6,1.731,0.96,27.401
Uganda,7,0.065,0,4.744
Ukraine,4,0,4.482,231.812
United Arab Emirates,8,13.309,0.303,130.328
United Kingdom,2,4.775,5.568,355.95
United States,2,4.698,3.474,381.236
Uruguay,5,0.942,0,18.424
Uzbekistan,7,0,0.06,6.872
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,5,0,0.176,15.509
Vietnam,7,0,0,0.041
Yemen,7,0,0,0
Zambia,7,0.205,0,3.916
Zimbabwe,7,0.058,0,1.144
