country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Kuwait,8,1.109,0.234,202.549
Kyrgyzstan,3,0,0.153,9.81
Laos,7,0,0,0
Latvia,4,1.009,0.53,3.181
Lebanon,5,0,0.586,77.211
Lesotho,6,0,0,29.408
Liberia,7,0,0,0
Libya,5,0.492,1.164,97.798
Liechtenstein,7,0,0,0
Lithuania,3,1.902,0,9.551
Luxembourg,5,14.756,0,68.693
Madagascar,4,0,0.036,2.925
Malawi,7,0.02,0,0.784
Malaysia,7,0.3,0,0.34
Maldives,1,2.442,0,148
Mali,7,0,0,0.346
Malta,0,3.857,0,43.031
Marshall Islands,7,0,0,0
Mauritania,4,0,0,4.301
Mauritius,7,0,0,0
Mexico,0,0.119,4.049,48.056
Moldova,1,0,2.727,132.376
Monaco,5,0,0,101.926
Mongolia,7,0,0,0
Montenegro,1,0,3.184,175.142
Morocco,0,0.618,1.057,47.412
Mozambique,7,0.032,0,1.856
Myanmar,7,0.052,0.018,1.103
Namibia,5,0.546,0.394,94.848
Nepal,0,0.468,0.48,46.642
Netherlands,0,0,0.117,47.681
New Zealand,2,1.837,0.415,0.622
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0.015,0.752
North Macedonia,0,0.756,1.44,52.319
Norway,6,2.879,0,20.475
Oman,7,0,0,0
Pakistan,7,0.105,0.023,2.322
Palestine,1,1.102,0.588,131.532
Panama,1,1.182,3.94,158.062
Papua New Guinea,7,0,0,0.894
Paraguay,5,0.346,3.505,97.441
Peru,8,0.263,10.221,394.761
Philippines,0,0.355,0.447,33.482
Poland,6,0.575,0.211,18.258
Portugal,0,1.712,0.392,39.817
Qatar,5,1.855,0,75.32
Romania,5,0,2.443,69.603
Russia,0,2.304,0.815,34.701
Rwanda,4,0.447,0,3.783
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,6,1.527,0.948,23.611
Senegal,4,0.08,0.119,3.285
Serbia,3,1.592,0.441,14.108
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.752
Singapore,4,0,0,6.837
Slovakia,6,1.089,0,25.093
Slovenia,6,0.822,0,22.608
Solomon Islands,7,0,0,0
Somalia,7,0,-0.063,1.384
South Africa,0,0.314,1.939,34.784
South Korea,4,0,0.039,3.277
South Sudan,7,0.039,0,0.268
Spain,8,0,3.935,224.063
Sri Lanka,7,0.112,0,0.187
Sudan,7,0,0,0
Suriname,5,0,3.409,63.072
Sweden,6,1.785,0.297,25.348
Switzerland,0,1.676,0,46.796
Syria,4,0,0.171,3.886
Taiwan,7,0.01,0,0.042
Tajikistan,4,0,0,3.565
Tanzania,7,0,0,0
Thailand,2,0.065,0,0
Timor,7,0,0,0
Togo,7,0.096,0,1.691
Trinidad and Tobago,0,0.171,1.429,40.015
Tunisia,3,0.078,0.254,12.523
Turkey,6,1.389,0.628,19.113
Uganda,7,0,0.044,1.421
Ukraine,5,0,1.212,63.315
United Arab Emirates,5,8.183,0,61.878
United Kingdom,6,2.781,0.147,29.137
United States,1,3.128,2.93,151.446
Uruguay,4,0,0.288,4.894
Uzbekistan,3,0,0.209,9.262
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,0,0,0.352,38.543
Vietnam,7,0,0,0.031
Yemen,7,0,0.034,0.134
Zambia,4,0.076,0,6.31
Zimbabwe,3,0.062,0,10.698
