country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Israel,2,2.125,0.347,56.265
Italy,8,0.881,-0.513,9.543
Jamaica,4,0.203,0,2.702
Japan,3,0.039,0.016,0.664
Jordan,4,0,0,2.352
Kazakhstan,7,1.322,0.107,27.694
Kenya,4,0.09,0.037,4.724
Kosovo,7,0,0.517,26.904
Kuwait,6,0.933,0.702,198.1
Kyrgyzstan,7,0,0.153,34.947
Laos,3,0,0,0
Latvia,3,0.676,0,0
Lebanon,4,0,0.147,3.223
Lesotho,3,0,0,0
Liberia,3,0,0,1.977
Libya,4,0.146,0.146,4.512
Liechtenstein,3,0,0,0
Lithuania,1,1.47,0.367,0.367
Luxembourg,8,7.475,0,11.183
Madagascar,3,0,0.036,2.275
Malawi,8,0.012,0,7.214
Malaysia,3,0.332,0,0.185
Maldives,2,2.196,0,42.55
Mali,3,0,0.049,1.333
Malta,1,2.326,0,0
Marshall Islands,3,0,0,0
Mauritania,2,0,0.43,48.821
Mauritius,3,0,0,0.786
Mexico,2,0.095,7.345,42.169
Moldova,5,0,1.239,90.234
Monaco,7,0,0,25.482
Mongolia,3,0,0,0.305
Montenegro,0,0,0,17.514
Morocco,0,0.449,0.054,15.253
Mozambique,3,0.013,0,0.16
Myanmar,3,0.038,0,0.018
Namibia,3,0,0,1.574
Nepal,0,0.234,0,21.588
Netherlands,4,0,0.117,4.786
New Zealand,1,2.148,0,0.622
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,4,0.012,0.044,3.148
North Macedonia,2,0.58,3.84,64.319
Norway,4,0.853,0.184,2.951
Oman,6,0.702,0.392,223.631
Pakistan,0,0.106,0.67,18.308
Palestine,7,0,0,31.168
Panama,5,0.532,2.549,165.942
Papua New Guinea,3,0,0,0.112
Paraguay,0,0.19,0,14.861
Peru,5,0.137,5.52,117.646
Philippines,4,0.119,0.164,4.289
Poland,8,0.509,0.555,7.768
Portugal,7,1.366,0.294,35.992
Qatar,6,1.469,1.735,416.166
Romania,0,0,0.832,16.686
Russia,2,2.137,1.055,49.097
Rwanda,4,0.264,0,2.471
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,0,0,4.563,13.689
Saudi Arabia,5,1.084,1.178,89.706
Senegal,4,0.059,0.239,5.674
Serbia,0,1.144,0,21.015
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.878
Singapore,7,0,0,32.648
Slovakia,4,0.171,0,3.297
Slovenia,4,0.583,0,3.367
Solomon Islands,3,0,0,0
Somalia,3,0,0,1.447
South Africa,5,0.575,1.737,95.905
South Korea,3,0.285,0.02,0.546
South Sudan,3,0,0,1.072
Spain,8,0,0.043,7.144
Sri Lanka,3,0.063,0,0.467
Sudan,3,0,0,0
Suriname,2,0,1.705,64.776
Sweden,5,0,2.376,168.131
Switzerland,4,1.057,0.231,5.084
Syria,3,0,0,0
Taiwan,3,0.007,0,0
Tajikistan,4,0,0,6.605
Tanzania,3,0,0,0
Thailand,3,0.075,0,0.029
Timor,3,0,0,0
Togo,3,0.022,0.121,0.846
Trinidad and Tobago,3,0.032,0,0
Tunisia,3,0.02,0,0.085
Turkey,0,0.634,0.285,17.69
Uganda,3,0,0,0.175
Ukraine,0,0.302,0.366,21.745
United Arab Emirates,2,4.97,0.202,45.499
United Kingdom,8,1.297,1.282,11.446
United States,5,2.287,2.284,104.005
Uruguay,4,0.424,0.288,4.894
Uzbekistan,8,0,0,9.8
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,4,0,0.106,6.295
Vietnam,3,0,0,0.031
Yemen,3,0,0.436,0.771
Zambia,3,0.047,0,0.653
Zimbabwe,3,0.044,0,0.336
