country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Mauritius,5,0,0,0
Mexico,0,0,6.306,83.718
Moldova,7,0,4.71,301.193
Monaco,0,0,0,101.926
Mongolia,8,0,0,8.236
Montenegro,1,0,9.553,907.554
Morocco,0,0.518,1.978,108.343
Mozambique,8,0.052,0.032,3.903
Myanmar,4,0,0.349,31.814
Namibia,3,0.261,0,16.136
Nepal,4,0.372,0.824,61.434
Netherlands,2,0,5.252,233.559
New Zealand,5,0.738,0,1.659
Nicaragua,8,0,0.151,8.906
Niger,5,0,0,1.033
Nigeria,5,0,0.005,0.815
North Macedonia,6,1.607,7.2,497.749
Norway,0,3.602,0.553,98.501
Oman,4,0,0.979,43.669
Pakistan,3,0.177,0.267,13.622
Palestine,7,1.365,2.156,354.999
Panama,7,2.23,3.013,294.801
Papua New Guinea,5,0,0,0
Paraguay,0,0.422,1.682,114.826
Peru,4,0.217,1.395,26.902
Philippines,3,0.298,0.11,10.111
Poland,1,0.868,14.268,864.886
Portugal,7,4.635,8.336,384.34
Qatar,0,1.441,0,78.79
Romania,7,1.598,10.188,403.011
Russia,2,3.103,3.31,165.054
Rwanda,5,0.161,0,1.853
Saint Kitts and Nevis,4,0,0,37.6
Saint Lucia,3,0,0,16.337
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,8,1.457,0.431,7.238
Senegal,5,0.031,0.06,0.657
Serbia,1,3.156,5.438,1005.497
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,8,0,0,3.077
Slovakia,2,1.858,2.931,187.009
Slovenia,6,3.878,28.38,626.283
Solomon Islands,5,0,0,1.456
Somalia,5,0,0,0
South Africa,4,0.342,1.939,42.034
South Korea,8,0.448,0.059,7.451
South Sudan,5,0,0,0
Spain,7,0,11.485,261.535
Sri Lanka,3,0.486,0.187,21.435
Sudan,8,0,0.114,8.643
Suriname,8,0,1.705,5.114
Sweden,1,3.995,9.308,1709.53
Switzerland,6,3.414,9.937,490.027
Syria,8,0,0.286,4.228
Taiwan,5,0.014,0,0
Tajikistan,8,0,0,4.089
Tanzania,5,0,0,0
Thailand,5,0.058,0,0.057
Timor,5,0,0,0
Togo,5,0.117,0,2.174
Trinidad and Tobago,8,0.106,0,9.289
Tunisia,0,0,6.177,86.051
Turkey,0,1.924,1.909,87.516
Uganda,8,0.059,0.109,5.269
Ukraine,7,0.81,4.482,286.415
United Arab Emirates,2,10.112,0.506,132.452
United Kingdom,2,4.247,8.956,167.104
United States,6,5.339,6.486,522.618
Uruguay,4,1.44,0.288,30.803
Uzbekistan,8,0,0,6.304
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,3,0,0.106,12.484
Vietnam,5,0,0,0.041
Yemen,5,0,0,0.235
Zambia,5,0.221,0,0.653
Zimbabwe,8,0.062,0.067,6.055
