country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
South Africa,0,1.669,0.034,1.38
South Korea,2,0.488,0.059,0.46
South Sudan,0,0,0,0
Spain,0,69.897,11.699,1.06
Sri Lanka,2,0.327,0,1.17
Sudan,0,0.228,0.046,0
Suriname,0,0,0,0
Sweden,0,43.27,9.011,1.28
Switzerland,0,31.544,3.697,0.76
Syria,0,0,0,0
Taiwan,2,0.21,0,0.49
Tajikistan,4,0,0,0
Tanzania,0,0.285,0,0
Thailand,2,0.401,0.029,0.82
Timor,0,1.517,0,0
Togo,2,0.121,0,0
Trinidad and Tobago,0,0,0,0.12
Tunisia,0,1.608,0.254,0.9
Turkey,0,48.53,1.162,1.21
Uganda,5,0,0,0
Ukraine,0,7.431,0.229,1.66
United Arab Emirates,2,40.241,0.303,1.51
United Kingdom,3,61.942,10.68,1
United States,3,77.972,5.855,1.09
Uruguay,2,0.864,0.288,0.97
Uzbekistan,0,3.974,0,1.5
Vanuatu,0,0,0,0
Vatican,4,0,0,0
Venezuela,0,0.281,0,0.95
Vietnam,5,0.031,0,0.37
Yemen,4,0,0,0
Zambia,2,0.109,0,0
Zimbabwe,0,0.202,0,0
