country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Peru,2,115.159,5.581,1.08
Philippines,3,6.817,0.593,1.13
Poland,5,7.9,0.132,1.05
Portugal,3,30.01,0.196,0.95
Qatar,2,145.085,0.694,0.72
Romania,3,21.468,0.884,1.27
Russia,3,44.616,0.713,0.96
Rwanda,5,3.165,0,1.15
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.13
Sao Tome and Principe,4,13.689,0,0.58
Saudi Arabia,3,81.921,0.574,0.89
Senegal,3,3.763,0.119,0.97
Serbia,3,41.002,1.764,1.18
Seychelles,4,0,0,0.19
Sierra Leone,4,0.878,0,0.96
Singapore,5,55.04,0,1.22
Slovakia,5,0.183,0,1.26
Slovenia,5,3.848,0,1.16
Solomon Islands,4,0,0,0
Somalia,4,0.818,0,0.76
South Africa,2,194.811,1.568,1.2
South Korea,5,0.644,0,0.85
South Sudan,3,11.346,0.268,0.79
Spain,3,43.739,0.064,1.49
Sri Lanka,3,1.354,0,0.97
Sudan,3,1.505,0.16,1.03
Suriname,3,66.481,0,1.2
Sweden,3,16.833,0.792,0.97
Switzerland,5,7.279,0,1.21
Syria,3,1.314,0.171,1.32
Taiwan,0,0,0,0.35
Tajikistan,3,4.613,0,0.92
Tanzania,4,0,0,0
Thailand,0,0.043,0,1.02
Timor,4,0,0,0
Togo,5,0.121,0,1.05
Trinidad and Tobago,3,0,0,0.43
Tunisia,4,3.3,0,1.35
Turkey,3,11.952,0.225,0.91
Uganda,5,0.087,0,0.9
Ukraine,4,14.588,0.343,0.98
United Arab Emirates,5,34.781,0.101,0.84
United Kingdom,5,7.91,0.147,1.13
United States,2,177.621,1.112,1.16
Uruguay,5,0.576,0,1.13
Uzbekistan,3,17.748,0.12,1.27
Vanuatu,3,0,0,0
Vatican,4,0,0,0
Venezuela,3,8.51,0.141,1.2
Vietnam,3,0.01,0,0.62
Yemen,4,1.106,0.235,1
Zambia,3,0,0,0.89
Zimbabwe,3,3.297,0.067,1.36
