country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Gabon,5,0,0,1.03
Gambia,5,14.483,0,0.96
Georgia,5,2.757,0,1.03
Germany,5,18.631,0.06,1.08
Ghana,5,2.317,0,0.97
Greece,3,24.081,0.576,1.15
Grenada,5,0,0,0
Guatemala,4,63.743,1.284,1
Guinea,5,3.503,0.076,1.08
Guinea-Bissau,5,0,0,0.57
Guyana,4,59.754,1.271,1.24
Haiti,5,2.543,0.263,0.93
Honduras,4,102.982,5.654,1.05
Hungary,3,9.42,0,1.99
Iceland,3,14.652,0,0.92
India,4,55.99,0.766,1.1
Indonesia,5,9.941,0.439,1.16
International,5,0,0,0
Iran,5,26.074,1.393,0.96
Iraq,4,90.77,1.79,1.03
Ireland,3,18.227,0,1.2
Israel,1,239.269,1.271,1.15
Italy,3,23.304,0.083,1.47
Jamaica,5,22.289,0,1.53
Japan,5,6.91,0.087,0.85
Jordan,5,4.41,0,1.51
Kazakhstan,5,10.758,0,0.55
Kenya,5,6.937,0.056,0.74
Kosovo,4,72.952,3.104,0.88
Kuwait,1,157.825,0.234,1.03
Kyrgyzstan,5,15.481,0,0.67
Laos,5,0,0,0
Latvia,0,3.181,0.53,1.11
Lebanon,4,100.946,1.026,1.2
Lesotho,5,0,0,0.98
Liberia,5,0,0,0.9
Libya,4,64.035,1.31,1.21
Liechtenstein,4,78.664,0,0.14
Lithuania,3,13.224,0,1.17
Luxembourg,3,0,0,0.99
Madagascar,5,1.372,0.108,0.78
Malawi,5,1.15,0,0.83
Malaysia,2,0.154,0,1.08
Maldives,1,192.399,0,1.02
Mali,5,0.642,0,1.09
Malta,3,83.798,0,0.93
Marshall Islands,5,0,0,0
Mauritania,5,3.441,0,0.86
Mauritius,5,5.504,0,0.29
Mexico,4,46.738,4.018,0.97
Moldova,1,139.813,2.479,1.07
Monaco,5,0,0,0.42
Mongolia,5,0,0,0.33
Montenegro,4,93.94,1.592,1.22
Morocco,5,33.08,0.731,1.08
Mozambique,5,1.952,0,1.11
Myanmar,3,0.404,0,1.98
Namibia,4,110.59,0.394,1.09
Nepal,4,38.13,0.275,1.26
Netherlands,5,35.133,0.175,1.04
New Zealand,2,2.488,0,1.08
Nicaragua,5,0,0,0.37
Niger,5,0,0,0.75
Nigeria,5,1.436,0.005,0.81
North Macedonia,5,43.199,3.36,0.95
Norway,0,7.009,0,1.18
Oman,4,36.619,0.783,1.05
Pakistan,3,2.015,0.032,0.86
Palestine,4,102.325,0.784,1.32
Panama,1,208.586,3.708,0.94
Papua New Guinea,5,0.559,0,0.77
Paraguay,4,58.605,2.524,1.21
Peru,1,181.852,3.73,1.02
Philippines,5,29.385,0.885,0.96
Poland,3,23.437,0.423,1
Portugal,3,39.13,0.196,1.27
Qatar,4,85.385,0.347,0.88
Romania,4,78.18,1.975,1.02
Russia,3,32.035,0.822,0.98
Rwanda,3,3.629,0,1.18
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,18.027,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0.25
Sao Tome and Principe,5,9.126,0,0.57
Saudi Arabia,3,29.27,0.862,0.85
Senegal,5,6.45,0.119,0.85
Serbia,3,18.37,0,0.71
Seychelles,5,0,0,0.18
Sierra Leone,5,1.254,0.125,0.96
Singapore,0,13.162,0,0.68
Slovakia,3,16.485,0,1.31
Slovenia,3,15.874,0,1.23
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.71
South Africa,4,43.586,2.124,0.7
South Korea,3,7.236,0.059,1.3
South Sudan,5,0.357,0,0.95
Spain,1,206.567,0.535,1.34
Sri Lanka,0,0.093,0,1.17
Sudan,5,1.619,0.091,1.02
Suriname,4,117.62,6.819,0.93
Sweden,3,13.268,0.396,1.13
Switzerland,3,41.712,0,1.18
Syria,5,3.657,0.114,1.03
Taiwan,2,0,0,0.86
Tajikistan,5,3.775,0.105,0.94
Tanzania,5,0,0,0
Thailand,2,0.086,0,1.05
Timor,5,0.758,0,0
Togo,3,0,0,1.04
Trinidad and Tobago,5,12.862,0,1.42
Tunisia,5,9.9,0.169,1.45
Turkey,3,17.679,0.308,1.12
Uganda,5,3.389,0.044,1.42
Ukraine,4,45.96,1.143,1.14
United Arab Emirates,3,49.644,0,1.2
United Kingdom,3,22.715,0.177,1.29
United States,1,136.313,3.338,0.95
Uruguay,0,2.303,0,1.08
Uzbekistan,5,14.431,0.209,0.85
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,4,32.811,0.246,1.03
Vietnam,2,0.021,0,0.46
Yemen,5,0.101,0.067,0.85
Zambia,5,12.239,0,0.9
Zimbabwe,5,2.759,0.673,1
