country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Morocco,2,2.249,0.108,1.55
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,4,0,0,0
Netherlands,1,60.286,8.696,1.29
New Zealand,1,14.723,0,1.32
Nicaragua,5,0,0,0
Niger,2,0.909,0,0
Nigeria,2,0.126,0.01,1.22
North Macedonia,5,22.08,0.48,1.38
Norway,0,41.134,1.66,0.99
Oman,2,4.112,0,1.29
Pakistan,2,0.598,0.005,1.61
Palestine,2,6.469,0,1.39
Panama,2,36.618,1.159,1.6
Papua New Guinea,2,0,0,0
Paraguay,2,2.103,0,0
Peru,2,5.49,0.182,1.9
Philippines,2,3.513,0.265,1.59
Poland,2,11.547,0.37,1.63
Portugal,0,83.556,3.629,1.44
Qatar,1,43.734,0,2.81
Romania,2,23.132,0.936,1.63
Russia,4,4.118,0.027,2.23
Rwanda,2,0.386,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,9.013,0,0
Samoa,5,0,0,0
San Marino,2,0,0,1.05
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,4.424,0.115,1.65
Senegal,2,0.717,0,0.87
Serbia,2,44.823,1.176,1.91
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,11.11,0.171,1.49
Slovakia,1,4.396,0,1.2
Slovenia,1,17.798,1.443,0.99
Solomon Islands,2,0,0,0
Somalia,2,0.126,0,0
South Africa,1,0.725,0.067,0.86
South Korea,4,1.677,0.098,0.81
South Sudan,2,0,0,0
Spain,0,152.583,18.18,1.38
Sri Lanka,1,0.374,0,0.94
Sudan,2,0.046,0,0
Suriname,2,0,1.705,0
Sweden,1,59.509,6.931,1.37
Switzerland,0,90.01,6.355,1.13
Syria,2,0,0,0
Taiwan,1,0.378,0,0.61
Tajikistan,5,0,0,0
Tanzania,2,0,0,0
Thailand,2,1.476,0.057,1.1
Timor,2,0,0,0
Togo,1,0.121,0.121,0
Trinidad and Tobago,2,2.858,0.715,0
Tunisia,2,3.384,0.338,1.06
Turkey,2,33.033,0.818,1.79
Uganda,2,0.066,0,0
Ukraine,2,4.001,0.114,1.83
United Arab Emirates,4,24.266,0.101,2.17
United Kingdom,0,73.373,10.856,1.45
United States,0,96.585,4.208,1.65
Uruguay,2,4.894,0,0.98
Uzbekistan,2,0.657,0,1.65
Vanuatu,2,0,0,0
Vatican,5,0,0,0
Venezuela,2,0.246,0.07,0.61
Vietnam,4,0.041,0,0.56
Yemen,5,0,0,0
Zambia,1,0,0,0
Zimbabwe,2,0,0,0
