country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Panama,4,92.705,1.391,1.32
Papua New Guinea,2,0,0,0
Paraguay,2,2.383,0,1.23
Peru,5,197.32,3.973,1.18
Philippines,2,9.545,0.192,1.54
Poland,2,8.719,0.343,0.99
Portugal,2,34.325,1.373,1.09
Qatar,5,691.759,1.041,1.19
Romania,2,9.928,0.676,0.91
Russia,4,58.739,1.59,0.97
Rwanda,3,0.463,0,1.29
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,9.013,0,0
Samoa,0,0,0,0
San Marino,2,29.465,0,0.61
Sao Tome and Principe,0,22.814,0,0.42
Saudi Arabia,2,45.413,0.488,1.07
Senegal,2,4.838,0.119,1.06
Serbia,2,7.936,0.147,0.77
Seychelles,2,0,0,0
Sierra Leone,2,2.131,0,0.98
Singapore,4,104.438,0,0.93
Slovakia,3,0,0,0.76
Slovenia,3,0,0,0.93
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.84
South Africa,2,30.974,0.573,1.46
South Korea,3,0.761,0,1.32
South Sudan,2,0,0,0.83
Spain,2,14.073,0.043,0.83
Sri Lanka,2,1.308,0,1.15
Sudan,2,3.991,0.867,1.19
Suriname,2,0,0,0
Sweden,4,76.54,3.862,1.11
Switzerland,3,3.697,0,0.72
Syria,2,0,0,0.34
Taiwan,1,0.042,0,0.19
Tajikistan,0,12.896,0,0.83
Tanzania,0,0,0,0.03
Thailand,1,0.158,0,0.91
Timor,0,0,0,0
Togo,2,0.725,0,1.03
Trinidad and Tobago,2,0,0,0.01
Tunisia,3,0.254,0,0.68
Turkey,2,13.529,0.332,0.92
Uganda,2,0.262,0,1.29
Ukraine,2,9.809,0.229,1.08
United Arab Emirates,4,64.507,0.202,0.93
United Kingdom,2,22.214,4.036,0.72
United States,4,73.277,3.489,0.98
Uruguay,2,1.439,0,0.97
Uzbekistan,2,0.717,0,1.19
Vanuatu,2,0,0,0
Vatican,0,0,0,0
Venezuela,2,1.583,0.106,1.43
Vietnam,2,0.01,0,0.41
Yemen,2,0.168,0.268,1.17
Zambia,2,0,0,0.9
Zimbabwe,2,0,0,1.07
