country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Nepal,3,106.154,0.275,1.09
Netherlands,4,478.206,2.685,1.23
New Zealand,5,5.184,0,0.87
Nicaragua,5,12.227,0.151,0.48
Niger,5,0.041,0,1.14
Nigeria,5,0.349,0,0.93
North Macedonia,3,195.836,1.92,1.32
Norway,5,31.174,0,1.27
Oman,3,85.967,1.567,1.07
Pakistan,5,3.214,0.086,1.12
Palestine,3,100.56,1.568,1.12
Panama,3,129.323,2.549,1.01
Papua New Guinea,5,0,0,0.7
Paraguay,3,87.066,3.365,1
Peru,3,66.754,1.85,0.94
Philippines,5,14.656,0.137,0.88
Poland,0,245.491,2.827,1.55
Portugal,0,183.981,1.471,1.39
Qatar,3,94.757,0,1.18
Romania,3,176.736,3.379,1.24
Russia,3,110.378,1.836,1.16
Rwanda,5,0.309,0,1.16
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,9.013,0,0
Samoa,5,0,0,0
San Marino,5,0,0,1.09
Sao Tome and Principe,5,0,0,0.74
Saudi Arabia,5,11.059,0.46,0.94
Senegal,5,1.613,0.06,0.87
Serbia,5,47.909,0.294,1.72
Seychelles,5,0,0,0.18
Sierra Leone,5,0.627,0,0.94
Singapore,1,1.026,0,0.93
Slovakia,0,129.129,1.099,1.33
Slovenia,2,381.927,0.962,1.63
Solomon Islands,5,0,0,0
Somalia,5,0,0.126,0.71
South Africa,5,17.704,2.765,1
South Korea,5,1.775,0.059,1.18
South Sudan,5,0,0,1.06
Spain,2,296.718,4.663,1.22
Sri Lanka,5,8.686,0,1.31
Sudan,5,0,0,1.22
Suriname,5,18.751,0,0.79
Sweden,4,314.874,0.396,1.48
Switzerland,4,347.56,0.809,1.85
Syria,5,2.628,0.171,1.03
Taiwan,5,0.126,0,1.22
Tajikistan,5,4.299,0,1
Tanzania,5,0,0,0
Thailand,5,0.129,0,1.03
Timor,5,0,0,0
Togo,5,3.986,0,1.05
Trinidad and Tobago,5,25.009,0.715,0.85
Tunisia,3,145.787,2.031,1.25
Turkey,5,22.457,0.877,1.13
Uganda,5,2.121,0,1.02
Ukraine,3,129.877,2.607,1.15
United Arab Emirates,3,108.893,0.404,1.07
United Kingdom,2,314.719,3.55,1.33
United States,0,184.554,2.825,1.16
Uruguay,5,18.136,0.288,1.19
Uzbekistan,5,9.202,0.09,0.89
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,35.448,0.387,0.86
Vietnam,5,0.01,0,1.27
Yemen,5,0.034,0,0.62
Zambia,5,4.624,0,0.9
Zimbabwe,5,1.884,0.067,1.08
