country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Morocco,1,41.099,0.975,1.13
Mozambique,1,6.815,0,1.11
Myanmar,1,3.308,0.147,1.72
Namibia,1,38.962,0.787,0.88
Nepal,1,40.155,0.515,1.15
Netherlands,2,76.919,0.233,1.38
New Zealand,5,0.622,0,0.71
Nicaragua,0,0,0,0.45
Niger,0,0,0,0.86
Nigeria,1,0.64,0.005,0.86
North Macedonia,0,17.28,1.92,1.06
Norway,3,22.504,0,1.14
Oman,2,93.212,1.958,1.15
Pakistan,1,1.829,0.027,1.07
Palestine,2,154.467,0.98,1.2
Panama,2,106.379,1.622,0.95
Papua New Guinea,0,0.112,0,0.71
Paraguay,2,77.111,1.963,1.09
Peru,2,205.842,5.581,0.95
Philippines,1,42.635,2.364,1.04
Poland,0,9.961,0.396,1.08
Portugal,1,60.117,0.392,1.27
Qatar,2,81.567,0.694,1.01
Romania,1,35.971,1.144,1.04
Russia,1,37.099,0.384,1.06
Rwanda,3,0.849,0,0.65
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0.31
Sao Tome and Principe,0,0,0,0.52
Saudi Arabia,1,17.436,1.063,0.83
Senegal,0,1.553,0,0.95
Serbia,3,4.262,0,0.9
Seychelles,0,10.169,0,0.26
Sierra Leone,0,0.251,0,0.97
Singapore,3,8.205,0,0.79
Slovakia,0,8.792,0,1.35
Slovenia,1,22.608,0,1.39
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.71
South Africa,1,16.119,0.877,0.81
South Korea,3,2.068,0.078,0.68
South Sudan,1,0.804,0,1.03
Spain,4,586.122,2.16,1.23
Sri Lanka,3,1.308,0.047,1.09
Sudan,1,0.433,0.023,0.98
Suriname,1,49.435,3.409,0.82
Sweden,3,0,0,1.28
Switzerland,1,29.695,0.462,1.15
Syria,0,2.057,0.114,0.84
Taiwan,3,0.042,0,1.11
Tajikistan,0,4.089,0,1.07
Tanzania,0,0,0,0
Thailand,5,0,0,1.08
Timor,0,0,0,0
Togo,1,0.725,0.362,1.04
Trinidad and Tobago,2,70.74,1.429,1.1
Tunisia,0,63.205,0.846,1.49
Turkey,1,20.346,0.747,1.05
Uganda,1,3.913,0.022,1.23
Ukraine,1,58.467,0.777,1.12
United Arab Emirates,3,78.561,0,1.17
United Kingdom,1,38.668,0.133,1.11
United States,2,102.241,1.275,1.01
Uruguay,3,1.152,0,1.11
Uzbekistan,0,16.403,0.179,1.12
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,36.187,0.317,0.96
Vietnam,5,0,0,0.55
Yemen,0,0.067,0,0.7
Zambia,1,9.846,0.435,0.89
Zimbabwe,1,0.336,0,0.92
