country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Peru,2,135.358,5.702,1.12
Philippines,3,13.734,0.055,1.18
Poland,5,10.041,0.159,1.19
Portugal,3,24.714,0.49,0.83
Qatar,2,153.069,1.041,0.85
Romania,3,53.541,1.403,1.32
Russia,3,40.086,1.131,0.94
Rwanda,0,2.625,0,1.07
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,18.027,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0.11
Sao Tome and Principe,5,4.563,0,0.55
Saudi Arabia,3,66.956,1.264,0.85
Senegal,5,8.122,0.179,1.06
Serbia,3,62.605,1.176,1.11
Seychelles,5,0,0,0.19
Sierra Leone,5,0.501,0,0.96
Singapore,0,52.988,0,1.26
Slovakia,0,6.777,0,1.3
Slovenia,5,13.949,0.481,1.09
Solomon Islands,5,0,0,0
Somalia,5,1.636,0,0.75
South Africa,2,221.721,9.644,1.03
South Korea,0,1.151,0,1.25
South Sudan,3,0,0,0.84
Spain,3,29.024,0.043,1.56
Sri Lanka,0,1.027,0,0.74
Sudan,3,5.587,0.342,1.03
Suriname,3,76.709,0,1.2
Sweden,3,29.408,0.594,0.99
Switzerland,5,16.292,0,1.2
Syria,3,1.2,0.057,1.34
Taiwan,0,0.168,0,0.44
Tajikistan,5,5.033,0.105,0.97
Tanzania,5,0,0,0
Thailand,1,0.086,0,1.07
Timor,5,0,0,0
Togo,5,1.933,0.121,1.06
Trinidad and Tobago,5,1.429,0,1.35
Tunisia,0,0.423,0,1.29
Turkey,5,10.695,0.225,0.93
Uganda,4,0.066,0,1.01
Ukraine,5,19.23,0.366,1.08
United Arab Emirates,0,23.862,0.101,0.84
United Kingdom,0,8.293,0.25,0.92
United States,2,217.264,3.686,1.06
Uruguay,0,6.045,0.288,1.15
Uzbekistan,3,14.879,0.09,1.16
Vanuatu,3,0,0,0
Vatican,5,0,0,0
Venezuela,3,13.715,0.141,1.25
Vietnam,5,0.072,0,1.18
Yemen,5,0.369,0.067,0.81
Zambia,5,10.716,0,0.89
Zimbabwe,3,14.398,0,1.32
