country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,1.25
Sao Tome and Principe,4,0,0,0.81
Saudi Arabia,2,7.238,0.431,0.9
Senegal,4,0.657,0.06,1.24
Serbia,3,1005.497,5.438,1.44
Seychelles,4,0,0,0.16
Sierra Leone,4,0,0,0.94
Singapore,0,3.077,0,1.22
Slovakia,2,187.009,2.931,0.98
Slovenia,5,626.283,28.38,1.05
Solomon Islands,4,1.456,0,0
Somalia,4,0,0,0.73
South Africa,4,42.034,1.939,1.19
South Korea,4,7.451,0.059,1.46
South Sudan,2,0,0,1.12
Spain,5,261.535,11.485,0.96
Sri Lanka,4,21.435,0.187,1.09
Sudan,4,8.643,0.114,1.4
Suriname,4,5.114,1.705,0.84
Sweden,3,1709.53,9.308,1.5
Switzerland,1,490.027,9.937,0.95
Syria,4,4.228,0.286,1.1
Taiwan,2,0,0,1.13
Tajikistan,4,4.089,0,0.97
Tanzania,4,0,0,0
Thailand,2,0.057,0,1.16
Timor,4,0,0,0
Togo,4,2.174,0,1.04
Trinidad and Tobago,4,9.289,0,1.13
Tunisia,2,86.051,6.177,1.02
Turkey,2,87.516,1.909,1.97
Uganda,4,5.269,0.109,1.17
Ukraine,1,286.415,4.482,1.14
United Arab Emirates,2,132.452,0.506,1.02
United Kingdom,2,167.104,8.956,0.66
United States,5,522.618,6.486,1.08
Uruguay,4,30.803,0.288,1.21
Uzbekistan,4,6.304,0,0.91
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,12.484,0.106,0.98
Vietnam,4,0.041,0,1.08
Yemen,4,0.235,0,1.68
Zambia,2,0.653,0,0.9
Zimbabwe,4,6.055,0.067,1.29
