country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Tajikistan,1,3.984,0,1.06
Tanzania,1,0,0,0
Thailand,3,0,0,1.1
Timor,1,0,0,0
Togo,4,1.329,0,1.04
Trinidad and Tobago,0,90.747,5.002,1.18
Tunisia,1,31.899,0.338,1.48
Turkey,4,19.813,0.664,1.01
Uganda,4,1.88,0.022,1.27
Ukraine,0,73.787,1.212,1.14
United Arab Emirates,0,94.132,0,1.26
United Kingdom,0,52.205,0.088,1.52
United States,0,143.319,3.662,1
Uruguay,4,4.03,0,1.12
Uzbekistan,1,20.526,0.209,1.13
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,4,29.54,0.281,0.99
Vietnam,3,0.01,0,0.57
Yemen,1,0.134,0.067,0.73
Zambia,4,5.929,0.326,0.9
Zimbabwe,4,1.749,0.135,0.95
