country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Thailand,1,0.072,0,0.94
Timor,2,0,0,0
Togo,2,3.02,0,1.05
Trinidad and Tobago,0,48.589,1.429,0.8
Tunisia,0,85.289,1.608,1.4
Turkey,2,16.493,0.771,0.9
Uganda,2,2.449,0,1.01
Ukraine,0,94.595,1.532,1.16
United Arab Emirates,0,111.219,0.303,1.14
United Kingdom,0,104.838,1.046,1.34
United States,0,124.458,2.846,1.04
Uruguay,2,3.742,0,1.15
Uzbekistan,2,10.846,0.12,0.92
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,26.692,0.246,0.92
Vietnam,1,0,0,0.63
Yemen,2,0.101,0,0.81
Zambia,2,2.393,0,0.9
Zimbabwe,2,0.067,0,0.93
