country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Liechtenstein,3,0,0,0.15
Lithuania,2,9.551,0,1.14
Luxembourg,2,68.693,0,1.19
Madagascar,3,2.925,0.036,0.84
Malawi,3,0.784,0,0.8
Malaysia,0,0.34,0,1.56
Maldives,5,148,0,0.96
Mali,3,0.346,0,1.09
Malta,2,43.031,0,0.96
Marshall Islands,3,0,0,0
Mauritania,3,4.301,0,0.9
Mauritius,3,0,0,0.26
Mexico,3,48.056,4.049,0.98
Moldova,5,132.376,2.727,1.06
Monaco,5,101.926,0,0.68
Mongolia,3,0,0,0.33
Montenegro,4,175.142,3.184,1.52
Morocco,3,47.412,1.057,1.14
Mozambique,3,1.856,0,1.11
Myanmar,3,1.103,0.018,1.86
Namibia,5,94.848,0.394,0.98
Nepal,3,46.642,0.48,1.19
Netherlands,3,47.681,0.117,1.22
New Zealand,1,0.622,0.415,0.79
Nicaragua,3,0,0,0.41
Niger,3,0,0,0.77
Nigeria,3,0.752,0.015,0.8
North Macedonia,3,52.319,1.44,1
Norway,2,20.475,0,1.31
Oman,3,0,0,1.1
Pakistan,2,2.322,0.023,0.97
Palestine,5,131.532,0.588,1.19
Panama,5,158.062,3.94,0.93
Papua New Guinea,3,0.894,0,0.74
Paraguay,5,97.441,3.505,1.2
Peru,4,394.761,10.221,0.98
Philippines,3,33.482,0.447,0.9
Poland,3,18.258,0.211,0.9
Portugal,2,39.817,0.392,1.26
Qatar,5,75.32,0,0.97
Romania,5,69.603,2.443,1.02
Russia,2,34.701,0.815,1.03
Rwanda,2,3.783,0,0.8
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0.29
Sao Tome and Principe,3,0,0,0.55
Saudi Arabia,2,23.611,0.948,0.83
Senegal,3,3.285,0.119,0.77
Serbia,2,14.108,0.441,0.76
Seychelles,3,0,0,0.21
Sierra Leone,3,0.752,0,0.96
Singapore,0,6.837,0,0.69
Slovakia,3,25.093,0,1.34
Slovenia,3,22.608,0,1.3
Solomon Islands,3,0,0,0
Somalia,3,1.384,-0.063,0.71
South Africa,3,34.784,1.939,0.78
South Korea,2,3.277,0.039,0.67
South Sudan,2,0.268,0,0.99
Spain,4,224.063,3.935,1.27
Sri Lanka,2,0.187,0,1.11
Sudan,3,0,0,1.01
Suriname,5,63.072,3.409,0.87
Sweden,2,25.348,0.297,1.19
Switzerland,2,46.796,0,1.17
Syria,3,3.886,0.171,0.96
Taiwan,0,0.042,0,1.03
Tajikistan,3,3.565,0,1
Tanzania,3,0,0,0
Thailand,1,0,0,1.11
Timor,3,0,0,0
Togo,2,1.691,0,1.04
Trinidad and Tobago,3,40.015,1.429,1.2
Tunisia,3,12.523,0.254,1.45
Turkey,2,19.113,0.628,1.09
Uganda,2,1.421,0.044,1.3
Ukraine,5,63.315,1.212,1.14
United Arab Emirates,2,61.878,0,1.27
United Kingdom,2,29.137,0.147,1.4
United States,5,151.446,2.93,0.95
Uruguay,2,4.894,0.288,1.11
Uzbekistan,3,9.262,0.209,0.94
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,38.543,0.352,1.06
Vietnam,1,0.031,0,0.48
Yemen,3,0.134,0.034,0.79
Zambia,3,6.31,0,0.9
Zimbabwe,3,10.698,0,1.01
