country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Samoa,5,0,0,0
San Marino,5,0,0,0.22
Sao Tome and Principe,5,4.563,0,0.51
Saudi Arabia,5,97.72,1.407,1
Senegal,5,7.883,0.239,1.03
Serbia,5,39.973,0.588,1.5
Seychelles,5,0,0,0
Sierra Leone,3,4.513,0,0.96
Singapore,5,36.75,0,0.89
Slovakia,5,3.663,0,1.42
Slovenia,5,6.253,0,1.65
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.78
South Africa,5,136.978,1.551,1.38
South Korea,4,1.053,0,1.18
South Sudan,3,1.251,0,0.77
Spain,5,8.299,0.192,1.19
Sri Lanka,4,0.327,0,0.93
Sudan,3,7.207,0.684,1.04
Suriname,3,34.093,0,1.17
Sweden,5,67.728,1.485,0.99
Switzerland,4,15.83,0.231,1.46
Syria,3,0.8,0,1.33
Taiwan,0,0,0,0.33
Tajikistan,3,11.009,0,1.04
Tanzania,5,0,0,0
Thailand,1,0.029,0,1.02
Timor,5,0,0,0
Togo,3,1.329,0,1.04
Trinidad and Tobago,3,0,0,0.09
Tunisia,4,0.085,0,1.13
Turkey,3,14.133,0.225,0.92
Uganda,3,0.087,0,0.95
Ukraine,5,15.32,0.343,1.01
United Arab Emirates,4,40.645,0.101,1.05
United Kingdom,4,0.928,1.429,0.24
United States,5,155.552,2.091,1.28
Uruguay,4,2.015,0.288,1.07
Uzbekistan,3,8.306,0,1.29
Vanuatu,3,0,0,0
Vatican,5,0,0,0
Venezuela,3,8.088,0.106,1.3
Vietnam,3,0,0,0.37
Yemen,3,1.073,0.201,0.98
Zambia,3,2.067,0.326,0.89
Zimbabwe,3,0.942,0,1.27
