country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Peru,5,168.568,3.185,0.92
Philippines,0,27.103,0.548,0.89
Poland,3,35.67,0.211,1.45
Portugal,2,65.217,0.883,1.14
Qatar,2,81.22,0,0.95
Romania,2,74.749,1.611,1.16
Russia,2,53.202,0.678,1.2
Rwanda,1,0.695,0,0.65
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0.35
Sao Tome and Principe,3,0,0,0.54
Saudi Arabia,1,11.576,0.804,0.86
Senegal,0,2.389,0.119,0.77
Serbia,1,10.581,0.147,1.03
Seychelles,0,0,0,0.24
Sierra Leone,3,0.878,0,0.96
Singapore,4,2.564,0,0.7
Slovakia,2,87.552,0,1.48
Slovenia,2,76.482,0.481,1.35
Solomon Islands,3,0,0,0
Somalia,0,0,0,0.7
South Africa,0,21.38,0.371,0.85
South Korea,1,0.975,0.098,0.59
South Sudan,0,0.893,0,1.04
Spain,0,0,0,1.15
Sri Lanka,1,0.514,0,0.97
Sudan,0,0,0,1.03
Suriname,0,6.819,0,0.81
Sweden,0,0,0,1.37
Switzerland,0,0,0,1.24
Syria,0,1.943,0.229,0.96
Taiwan,1,0,0,1.15
Tajikistan,3,4.299,0,1
Tanzania,3,0,0,0
Thailand,4,0,0,0.93
Timor,3,0,0,0
Togo,1,0.846,0,1.05
Trinidad and Tobago,0,35.727,0.715,0.79
Tunisia,2,145.702,1.946,1.43
Turkey,0,17.394,0.806,0.9
Uganda,0,3.629,0.044,1.05
Ukraine,2,73.925,1.28,1.12
United Arab Emirates,1,86.043,0.101,1.12
United Kingdom,2,83.964,0.25,1.15
United States,2,112.627,0.852,1.01
Uruguay,1,2.879,0,1.13
Uzbekistan,0,14.969,0.179,0.95
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,0,26.41,0.211,0.92
Vietnam,4,0.051,0,0.61
Yemen,3,0,0,0.69
Zambia,0,1.577,0,0.89
Zimbabwe,0,0.606,0,0.92
