country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
New Zealand,2,0,0.207,0.15
Nicaragua,4,0,0,0.24
Niger,4,0,0,0.7
Nigeria,3,1.887,0.024,1.19
North Macedonia,4,12,1.44,1.36
Norway,1,3.32,0,0.79
Oman,3,49.935,0.392,1.27
Pakistan,3,9.398,0.158,1.27
Palestine,3,0.98,0,1.19
Panama,3,65.125,0.464,1.3
Papua New Guinea,3,0,0,0
Paraguay,3,0.981,0,1.13
Peru,5,186.644,5.914,1.19
Philippines,3,3.468,0.164,1.44
Poland,3,10.543,0.106,1.01
Portugal,3,27.95,1.373,1.05
Qatar,5,603.944,0.694,1.15
Romania,3,8.577,0.572,0.9
Russia,3,57.135,1.103,0.95
Rwanda,1,0.54,0,1.25
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,29.465,0,0.62
Sao Tome and Principe,4,9.126,0,0.42
Saudi Arabia,3,52.134,0.402,1.07
Senegal,3,5.495,0.119,1.03
Serbia,3,7.054,0.147,0.74
Seychelles,3,0,0,0
Sierra Leone,3,3.51,0.125,0.98
Singapore,3,91.106,0,0.88
Slovakia,0,0.366,0,0.74
Slovenia,0,0.962,0,0.87
Solomon Islands,4,0,0,0
Somalia,3,1.258,0,0.85
South Africa,3,28.208,0.472,1.4
South Korea,1,1.541,0,2.6
South Sudan,3,16.795,0.179,0.84
Spain,3,0,0,0.83
Sri Lanka,3,7.005,0,1.29
Sudan,3,8.438,0.57,1.2
Suriname,3,1.705,0,0
Sweden,3,79.214,3.961,1.11
Switzerland,1,1.733,0.231,0.67
Syria,3,0,0,0.36
Taiwan,0,0,0,0.19
Tajikistan,3,16.566,0,0.94
Tanzania,3,0,0,0.03
Thailand,2,0.129,0,0.91
Timor,4,0,0,0
Togo,3,0.483,0,1.02
Trinidad and Tobago,3,0,0,0
Tunisia,0,0,0,0.66
Turkey,3,12.272,0.403,0.87
Uganda,3,0.612,0,1.32
Ukraine,3,7.34,0.32,1.02
United Arab Emirates,3,89.278,0.202,0.97
United Kingdom,3,26.648,6.216,0.8
United States,3,55.99,4.556,0.95
Uruguay,3,4.03,0,0.98
Uzbekistan,3,2.36,0,1.2
Vanuatu,3,0,0,0
Vatican,4,0,0,0
Venezuela,3,1.196,0,1.45
Vietnam,3,0,0,0.38
Yemen,3,0.235,0.134,1.12
Zambia,3,7.452,0,0.9
Zimbabwe,3,5.113,0,0
