country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Nepal,4,40.224,0.24,1.13
Netherlands,1,143.567,0.35,1.4
New Zealand,3,0.622,0,0.87
Nicaragua,2,0,0,0.48
Niger,2,0,0,0.91
Nigeria,4,0.538,0.01,0.93
North Macedonia,1,87.358,2.4,1.13
Norway,4,22.873,0,1.08
Oman,1,122.978,1.958,1.15
Pakistan,4,3.617,0.023,1.08
Palestine,1,98.6,0.588,0.79
Panama,1,163.624,1.391,0.98
Papua New Guinea,4,0,0,0.7
Paraguay,1,104.171,3.084,1.05
Peru,1,232.046,6.035,0.94
Philippines,4,25.57,0.383,0.87
Poland,2,25.735,0.74,1.38
Portugal,4,78.653,0.294,1.17
Qatar,1,89.55,0.347,1.07
Romania,1,91.851,2.443,1.12
Russia,4,43.376,0.994,1.14
Rwanda,4,3.165,0,0.68
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0.32
Sao Tome and Principe,2,0,0,0.53
Saudi Arabia,4,16.114,0.776,0.85
Senegal,4,2.15,0.06,0.73
Serbia,4,11.904,0.147,0.99
Seychelles,2,0,0,0.24
Sierra Leone,2,1.128,0,0.96
Singapore,3,2.051,0,0.6
Slovakia,4,61.909,0.183,1.46
Slovenia,4,65.418,0.481,1.34
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.7
South Africa,4,32.137,1.484,0.95
South Korea,4,2.438,0.098,0.97
South Sudan,4,0.357,0,1.04
Spain,1,241.451,2.78,1.17
Sri Lanka,5,0.514,0,0.98
Sudan,4,0,0,1.01
Suriname,4,34.093,1.705,0.81
Sweden,4,31.685,0.594,1.35
Switzerland,4,50.493,0.693,1.18
Syria,4,2.686,0.171,0.92
Taiwan,5,0,0,1.13
Tajikistan,2,4.508,0.105,1.05
Tanzania,2,0,0,0
Thailand,5,0.029,0,0.95
Timor,2,0,0,0
Togo,4,2.174,0,1.04
Trinidad and Tobago,4,78.6,1.429,0.87
Tunisia,1,103.142,0.846,1.47
Turkey,4,20.951,0.854,1.04
Uganda,4,3.651,0.109,1.11
Ukraine,4,82.271,1.555,1.12
United Arab Emirates,1,109.5,0.101,1.15
United Kingdom,1,91.138,0.545,1.57
United States,1,116.558,3.329,1.04
Uruguay,5,3.455,0.288,1.12
Uzbekistan,4,17.628,0.06,1
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,4,34.674,0.352,0.95
Vietnam,3,0.01,0,0.53
Yemen,2,0.034,0,0.63
Zambia,4,2.937,0.054,0.89
Zimbabwe,4,0.942,0.067,0.91
