country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
North Macedonia,0,23.519,0.96,1.24
Norway,5,17.524,1.107,0.75
Oman,3,12.141,0,1.31
Pakistan,3,0.991,0.023,1.44
Palestine,3,0.196,0,0.36
Panama,4,51.451,1.854,1.35
Papua New Guinea,3,0,0,0
Paraguay,4,0.561,0,0.93
Peru,3,28.843,0.364,1.82
Philippines,3,2.126,0.237,1.14
Poland,5,10.595,0.713,1.21
Portugal,4,50.507,3.432,1.08
Qatar,4,74.972,0,1.38
Romania,5,27.186,1.092,1.28
Russia,4,11.423,0.082,2.04
Rwanda,3,0.154,0,0.55
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,353.586,29.465,1.14
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,10.973,0.144,1.68
Senegal,5,0.776,0,1.06
Serbia,4,40.414,0.441,1.48
Seychelles,3,0,0,0
Sierra Leone,5,0,0,0
Singapore,5,32.648,0.171,2.01
Slovakia,4,2.381,0,1.13
Slovenia,4,13.468,2.405,0.79
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,4,0.422,0.017,1.16
South Korea,4,0.585,0.059,0.44
South Sudan,5,0,0,0
Spain,4,101.679,11.229,1.1
Sri Lanka,4,0.374,0,1.1
Sudan,5,0.046,0,0
Suriname,3,0,0,0
Sweden,5,39.112,9.605,1.3
Switzerland,4,64.243,3.929,0.82
Syria,3,0.343,0,0
Taiwan,2,0.126,0,0.51
Tajikistan,0,0,0,0
Tanzania,5,0,0,0
Thailand,4,0.645,0.029,0.86
Timor,5,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,5,2.144,0,0.13
Tunisia,4,1.185,0.254,0.92
Turkey,4,60.921,1.126,1.54
Uganda,2,0,0,0
Ukraine,3,7.043,0.091,1.74
United Arab Emirates,4,38.017,0.404,1.62
United Kingdom,1,53.222,12.433,0.89
United States,1,88.543,6.417,1.16
Uruguay,4,2.015,0,0.97
Uzbekistan,3,4.273,0.03,1.59
Vanuatu,5,0,0,0
Vatican,0,0,0,0
Venezuela,3,0.141,0,0.84
Vietnam,2,0.01,0,0.4
Yemen,5,0,0,0
Zambia,2,0,0,0
Zimbabwe,3,0.067,0,0
