country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Guinea-Bissau,2,0,0,0.39
Guyana,2,16.528,5.085,0.99
Haiti,2,0.526,0,0.85
Honduras,2,58.155,1.313,1.01
Hong Kong,2,0,0,0
Hungary,1,237.155,4.451,1.39
Iceland,1,284.249,2.93,0.92
India,2,36.146,0.375,0.9
Indonesia,2,14.73,0.366,0.93
International,2,0,0,0
Iran,5,81.245,4.941,1.29
Iraq,5,100.516,1.144,0.99
Ireland,5,135.081,1.215,0.91
Israel,5,83.53,1.155,0.6
Italy,1,413.286,3.391,1.55
Jamaica,2,21.613,0.675,0.91
Japan,2,5.78,0.04,1.17
Jordan,5,302.554,3.136,1.36
Kazakhstan,2,22.475,1.598,1.48
Kenya,2,18.932,0,1.3
Kosovo,1,353.378,5.174,1.63
Kuwait,5,190.607,1.639,1.01
Kyrgyzstan,2,82.462,0.307,1.15
Laos,2,0,0,0
Latvia,5,133.072,0,1.35
Lebanon,5,271.045,1.758,1.11
Lesotho,2,0,0,0.8
Liberia,2,0,0,1.01
Libya,5,130.834,1.601,1.04
Liechtenstein,1,576.868,0,1.46
Lithuania,1,285.054,1.102,1.54
Luxembourg,4,1238.067,0,1.61
Madagascar,2,0,0,0.27
Malawi,2,0.366,0.052,0.9
Malaysia,2,24.748,0.247,1.18
Maldives,2,44.4,0,0.96
Mali,2,0.741,0,1.13
Malta,5,169.86,2.265,1
Marshall Islands,2,33.787,0,0
Mauritania,2,1.721,0,1.16
Mauritius,2,0,0,0.8
Mexico,2,43.395,3.839,1.02
Moldova,5,213.438,4.71,1.06
Monaco,1,433.187,0,1.5
Mongolia,2,0,0,0.74
Montenegro,1,479.252,11.145,1.28
Morocco,5,107.964,1.653,1.12
Mozambique,2,4.543,0.064,1.07
Myanmar,2,25.841,0.459,1.05
Namibia,2,30.304,0,0.95
Nepal,2,67.063,0.378,0.94
Netherlands,1,475.988,3.56,1.09
New Zealand,3,1.244,0,0.85
Nicaragua,2,0,0,0.5
Niger,2,0,0,1.18
Nigeria,2,0.713,0.019,1.03
North Macedonia,1,417.591,6.72,1.38
Norway,2,74.337,0,1.45
Oman,5,120.236,0.979,1.04
Pakistan,2,4.111,0.072,1.21
Palestine,2,82.33,1.372,1.1
Panama,5,191.204,3.013,1.06
Papua New Guinea,2,0,0,0.7
Paraguay,5,102.769,1.682,0.99
Peru,2,58.322,1.82,0.94
Philippines,2,18.58,0.557,0.92
Poland,1,497.27,6.183,1.49
Portugal,1,388.361,2.354,1.35
Qatar,5,86.774,0,1
Romania,5,277.736,5.562,1.25
Russia,5,108.857,2.35,1.1
Rwanda,2,3.474,0,1.2
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,10.892,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,1.19
Sao Tome and Principe,2,9.126,0,0.82
Saudi Arabia,3,11.949,0.546,0.97
Senegal,2,0.657,0,0.75
Serbia,5,195.162,0.735,1.91
Seychelles,2,0,0,0.17
Sierra Leone,2,0.501,0,0.94
Singapore,0,1.197,0,0.95
Slovakia,1,528.789,1.465,1.23
Slovenia,4,1256.414,6.734,1.41
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.71
South Africa,2,31.412,0.978,1.01
South Korea,2,2.438,0.02,1.24
South Sudan,3,0,0,1.06
Spain,1,422.737,3.593,1.2
Sri Lanka,2,15.645,0,1.3
Sudan,2,0.41,0,1.31
Suriname,2,8.523,0,0.79
Sweden,5,210.708,0.396,1.52
Switzerland,4,995.538,1.271,1.63
Syria,2,2.971,0.171,1.06
Taiwan,3,0,0,1.19
Tajikistan,2,4.194,0.105,0.99
Tanzania,2,0,0,0
Thailand,3,0.057,0,1.02
Timor,2,0,0,0
Togo,2,1.087,0,1.05
Trinidad and Tobago,2,18.578,0.715,0.88
Tunisia,5,158.986,14.384,1.17
Turkey,2,27.33,0.913,1.14
Uganda,2,3.192,0.066,1.17
Ukraine,5,178.123,3.841,1.16
United Arab Emirates,5,141.551,0.303,1
United Kingdom,1,364.051,4.566,1.18
United States,1,237.714,3.045,1.2
Uruguay,2,18.712,0.288,1.18
Uzbekistan,2,7.768,0.06,0.89
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,16.739,0.141,0.88
Vietnam,2,0.01,0,1.16
Yemen,2,0.034,0,0.7
Zambia,2,2.285,0,0.9
Zimbabwe,2,0.336,0,1.1
