country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Kenya,0,11.27,0.26,1.15
Kosovo,5,123.656,3.622,1.11
Kuwait,5,180.304,0.937,0.99
Kyrgyzstan,1,83.995,4.292,0.73
Laos,4,0,0,0
Latvia,3,0.53,0,1.16
Lebanon,0,20.658,0.44,1.3
Lesotho,0,0,0,1.03
Liberia,0,1.977,0,0.92
Libya,0,27.651,0.437,1.3
Liechtenstein,4,26.221,0,0
Lithuania,0,2.939,0,1.31
Luxembourg,1,86.265,1.598,1.04
Madagascar,0,14.951,0.072,1.03
Malawi,0,2.352,0.209,1.03
Malaysia,3,1.205,0,1.16
Maldives,5,253.449,0,1.28
Mali,0,0.346,0,1.03
Malta,3,15.854,0,1.29
Marshall Islands,4,0,0,0
Mauritania,4,8.818,0,0.73
Mauritius,4,0,0,0.06
Mexico,1,55.905,6.624,1.02
Moldova,1,90.978,1.239,1.11
Monaco,4,25.482,0,1.15
Mongolia,0,0.61,0,0.29
Montenegro,1,89.163,0,0.72
Morocco,0,13.546,0.298,1.48
Mozambique,0,0.608,0,1.12
Myanmar,2,0.018,0,0.93
Namibia,0,29.123,0,1.24
Nepal,0,10.674,0.034,1.19
Netherlands,0,13.014,0.233,1.5
New Zealand,2,0.415,0,1.13
Nicaragua,4,35.172,1.208,0.33
Niger,4,0,0,0.71
Nigeria,0,3.027,0.039,0.93
North Macedonia,4,48.959,2.4,0.96
Norway,3,3.32,0,1.49
Oman,5,165.667,1.762,0.97
Pakistan,0,4.237,0.104,0.7
Palestine,1,62.14,0.196,0.96
Panama,5,181.006,6.258,1
Papua New Guinea,0,0.112,0,0
Paraguay,0,17.666,0.28,1.28
Peru,5,160.379,5.884,1.16
Philippines,0,14.902,0.018,1.27
Poland,0,13.264,0.159,1.24
Portugal,1,10.886,0.294,0.83
Qatar,1,98.228,0.694,0.72
Romania,1,59.83,1.715,1.23
Russia,1,36.866,1.021,0.93
Rwanda,1,3.629,0,1.05
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.11
Sao Tome and Principe,4,9.126,0,0.51
Saudi Arabia,1,54.49,0.833,0.83
Senegal,4,2.449,0.239,0.99
Serbia,1,55.698,1.176,1.02
Seychelles,4,0,0,0.19
Sierra Leone,4,0.376,0,0.96
Singapore,1,61.364,0,1.16
Slovakia,0,4.213,0,1.27
Slovenia,0,6.734,0.481,0.98
Solomon Islands,4,0,0,0
Somalia,4,1.007,0,0.74
South Africa,5,121.938,3.204,0.86
South Korea,3,0.936,0,0.78
South Sudan,0,0,0,0.87
Spain,1,39.098,0.043,1.54
Sri Lanka,3,0.234,0,0.73
Sudan,0,1.642,0.114,1.02
Suriname,1,46.025,0,1.17
Sweden,1,28.022,0.099,1.02
Switzerland,0,15.252,0,1.2
Syria,0,1.143,0,1.33
Taiwan,4,0.21,0,0.55
Tajikistan,0,4.299,0,0.95
Tanzania,4,0,0,0
Thailand,2,0,0,1.02
Timor,4,0,0,0
Togo,0,2.657,0,1.06
Trinidad and Tobago,0,3.573,0,1.8
Tunisia,1,1.1,0,1.32
Turkey,0,11.418,0.178,1
Uganda,3,0.153,0,1.19
Ukraine,0,21.356,0.32,1.14
United Arab Emirates,3,37.309,0.202,0.94
United Kingdom,3,8.146,0.309,0.93
United States,5,198.745,4.136,0.99
Uruguay,1,4.606,0,1.11
Uzbekistan,0,14.64,0.09,1.15
Vanuatu,0,0,0,0
Vatican,4,0,0,0
Venezuela,0,20.502,0.176,1.26
Vietnam,0,0.154,0,1.81
Yemen,4,0.402,0.034,0.81
Zambia,0,24.478,0.109,0.89
Zimbabwe,0,7.603,0.269,1.24
