country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Montenegro,4,74.833,1.592,1.92
Morocco,0,8.643,0.027,1.22
Mozambique,0,0.672,0,1.11
Myanmar,3,0.037,0,0.93
Namibia,4,22.433,0,1.46
Nepal,0,25.397,0.034,0.89
Netherlands,1,4.377,0.117,0.81
New Zealand,5,0,0,1.06
Nicaragua,1,0,0,0.25
Niger,1,0.041,0,0.72
Nigeria,0,2.202,0.058,1.02
North Macedonia,4,77.758,3.36,1.02
Norway,3,3.505,0,0.88
Oman,2,269.062,0.979,1.1
Pakistan,0,0,0,0.87
Palestine,4,49.79,0.392,1.68
Panama,2,175.676,7.185,1.13
Papua New Guinea,0,0,0,0
Paraguay,0,6.449,0,1.2
Peru,2,109.032,5.49,1.04
Philippines,0,13.971,0.055,1.39
Poland,0,6.843,0.396,0.95
Portugal,4,36.679,1.079,1.02
Qatar,2,262.403,1.041,0.76
Romania,4,21.832,1.092,1.2
Russia,4,45.98,1.206,0.94
Rwanda,0,1.39,0,1.12
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,16.337,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0.2
Sao Tome and Principe,1,9.126,0,0.52
Saudi Arabia,2,120.441,1.436,0.98
Senegal,0,6.57,0.239,1.01
Serbia,4,45.41,1.617,1.44
Seychelles,1,0,0,0
Sierra Leone,0,0.752,0.251,0.96
Singapore,4,28.887,0,0.86
Slovakia,0,3.663,0,1.41
Slovenia,0,7.696,0,1.6
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.77
South Africa,2,152.811,1.821,1.39
South Korea,3,1.229,0.02,1.24
South Sudan,0,0,0,0.77
Spain,0,9.454,0.364,1.23
Sri Lanka,0,0.14,0,0.95
Sudan,0,2.052,0.046,1.03
Suriname,0,23.865,0,1.17
Sweden,4,69.213,1.485,0.98
Switzerland,4,15.483,0,1.41
Syria,0,0.914,0.057,1.3
Taiwan,3,0.042,0,0.35
Tajikistan,0,0,0,0.91
Tanzania,1,0,0,0
Thailand,5,0.014,0,1.03
Timor,1,0,0,0
Togo,0,0.483,0,1.04
Trinidad and Tobago,0,0,0,0.11
Tunisia,3,0.254,0,1.19
Turkey,0,13.896,0.225,0.91
Uganda,0,0.197,0,0.96
Ukraine,4,20.213,0.617,1.01
United Arab Emirates,4,67.945,0.101,1.11
United Kingdom,3,7.395,0.722,0.82
United States,2,156.618,1.991,1.24
Uruguay,3,1.439,0,1.07
Uzbekistan,0,9.501,0.06,1.29
Vanuatu,0,0,0,0
Vatican,1,0,0,0
Venezuela,0,9.284,0.07,1.29
Vietnam,0,0,0,0.35
Yemen,0,0.637,0.335,0.97
Zambia,0,0,0,0.89
Zimbabwe,0,0.538,0,1.31
