country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Turkey,2,48.815,1.032,1.64
Uganda,0,0.022,0,0
Ukraine,2,4.71,0.16,1.74
United Arab Emirates,1,30.332,0,1.79
United Kingdom,4,76.054,15.202,1.25
United States,1,97.265,6.508,1.31
Uruguay,2,9.212,0,0.98
Uzbekistan,2,0.747,0.03,1.62
Vanuatu,2,0,0,0
Vatican,5,1236.094,0,0
Venezuela,2,0.07,0.07,0.69
Vietnam,0,0.021,0,0.45
Yemen,3,0,0,0
Zambia,0,0,0,0
Zimbabwe,2,0,0.067,0
