country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Sierra Leone,2,0.125,0,0.96
Singapore,0,1.367,0,0.61
Slovakia,1,9.708,0,1.32
Slovenia,1,26.456,0.481,1.29
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.71
South Africa,5,39.387,2.124,0.78
South Korea,1,3.803,0.059,0.75
South Sudan,1,0.447,0,0.98
Spain,4,183.532,0.898,1.29
Sri Lanka,1,0.42,0,1.19
Sudan,1,0,0,1
Suriname,5,102.278,0,0.89
Sweden,1,1.089,0.693,1.17
Switzerland,5,42.752,0,1.16
Syria,1,3.886,0.229,0.98
Taiwan,0,0.042,0,1
Tajikistan,2,3.67,0.105,1.04
Tanzania,2,0,0,0
Thailand,3,0.029,0,1.1
Timor,2,0,0,0
Togo,1,2.174,0.242,1.04
Trinidad and Tobago,5,87.889,0.715,1.22
Tunisia,2,19.715,0.085,1.45
Turkey,1,18.924,0.534,1.11
Uganda,1,1.64,0,1.3
Ukraine,5,58.399,1.166,1.14
United Arab Emirates,5,74.314,0.303,1.3
United Kingdom,1,22.302,0.147,1.21
United States,5,123.718,3.178,0.95
Uruguay,1,4.318,0,1.11
Uzbekistan,1,9.262,0.12,0.9
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,5,39.633,0.246,1.06
Vietnam,3,0.021,0,0.45
Yemen,2,0.469,0.034,0.84
Zambia,1,1.849,0.109,0.9
Zimbabwe,1,5.315,0.202,1.01
