country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Japan,3,0.316,0.008,1.18
Jordan,2,1.666,0,0
Kazakhstan,2,0.479,0,0
Kenya,3,0.074,0,0
Kosovo,2,0.517,0,0
Kuwait,2,1.405,0,0.79
Kyrgyzstan,3,0,0,0
Laos,0,0,0,0
Latvia,3,7.952,0,0
Lebanon,2,3.516,0.147,1.12
Lesotho,2,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,0,0,0,0
Lithuania,2,3.306,0,0
Luxembourg,1,210.871,3.195,2.38
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,2,3.399,0,1.92
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,33.972,0,0
Marshall Islands,0,0,0,0
Mauritania,3,0.215,0,0
Mauritius,0,0,0,0
Mexico,0,0.357,0.008,1.9
Moldova,3,4.71,0,0
Monaco,2,0,0,0
Mongolia,3,0,0,0
Montenegro,0,1.592,0,0
Morocco,3,0.379,0,0
Mozambique,0,0,0,0
Myanmar,3,0,0,0
Namibia,3,0.394,0,0
Nepal,3,0,0,0
Netherlands,2,23.869,1.109,2.26
New Zealand,4,1.659,0,0
Nicaragua,0,0.151,0,0
Niger,3,0,0,0
Nigeria,0,0,0,0
North Macedonia,0,6.24,0,0
Norway,2,36.154,0.184,1.71
Oman,2,1.762,0,0
Pakistan,3,0.213,0.005,2.16
Palestine,2,0.588,0,0
Panama,3,5.331,0,0
Papua New Guinea,0,0,0,0
Paraguay,2,0,0,0
Peru,2,2.699,0,1.92
Philippines,2,0.137,-0.018,1.79
Poland,3,2.748,0,2.32
Portugal,2,33.05,0.098,3.02
Qatar,2,2.777,0,0.39
Romania,3,0.884,0,1.95
Russia,5,0.356,0.007,2.29
Rwanda,3,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,0.97
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,2.959,0,2.08
Senegal,3,0,0,0
Serbia,2,2.939,0,0
Seychelles,3,20.338,0,0
Sierra Leone,0,0,0,0
Singapore,3,5.47,0,1.87
Slovakia,2,3.297,0,1.2
Slovenia,2,5.291,0,1.24
Solomon Islands,0,0,0,0
Somalia,3,0,0,0
South Africa,3,0.573,0,2.3
South Korea,4,2.965,0.137,0.72
South Sudan,3,0,0,0
Spain,1,86.686,4.427,2.1
Sri Lanka,2,0.42,0,0
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,3,14.159,0.891,1.48
Switzerland,1,120.976,1.502,2.32
Syria,3,0,0,0
Taiwan,4,0.336,0,0.77
Tajikistan,0,0,0,0
Tanzania,3,0.05,0,0
Thailand,4,0.86,0,1.6
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,3,1.429,0,0
Tunisia,3,0.846,0.085,0
Turkey,3,1.115,0.024,0
Uganda,3,0,0,0
Ukraine,2,0.046,0,0
United Arab Emirates,5,2.73,0,1.49
United Kingdom,3,15.703,0.678,2.28
United States,2,13.577,0.221,3.59
Uruguay,3,4.318,0,0
Uzbekistan,3,0.239,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,2,0.211,0,0
Vietnam,5,0.103,0,0
Yemen,3,0,0,0
Zambia,0,0,0,0
Zimbabwe,0,0,0,0
