country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
San Marino,5,0,0,0.69
Sao Tome and Principe,5,0,0,0.65
Saudi Arabia,0,9.996,0.718,0.92
Senegal,5,1.433,0.06,0.85
Serbia,0,9.846,0.294,1.42
Seychelles,5,0,0,0.2
Sierra Leone,5,0,0,0.95
Singapore,2,0.684,0.171,0.59
Slovakia,0,92.314,0,1.42
Slovenia,0,81.292,0.962,1.59
Solomon Islands,5,2.912,0,0
Somalia,5,0,0,0.71
South Africa,5,14.973,1.399,0.97
South Korea,0,1.989,0.02,1.2
South Sudan,0,0.893,0,1.06
Spain,3,595.789,4.171,1.17
Sri Lanka,5,4.296,0,1.1
Sudan,5,0.41,0,1.14
Suriname,5,11.932,0,0.82
Sweden,5,0,0,1.43
Switzerland,3,470.038,0.924,1.87
Syria,5,3.2,0.229,1.06
Taiwan,0,0.084,0,1.2
Tajikistan,5,3.984,0,0.97
Tanzania,5,0,0,0
Thailand,4,0.029,0,1
Timor,5,0.758,0,0
Togo,0,1.087,0,1.05
Trinidad and Tobago,0,52.162,1.429,0.79
Tunisia,5,0,0,1.32
Turkey,0,19.137,0.688,1.03
Uganda,5,1.377,0.022,0.93
Ukraine,0,105.319,1.029,1.15
United Arab Emirates,0,107.579,0.101,1.11
United Kingdom,3,206.39,0.737,1.16
United States,3,122.425,1.012,1.1
Uruguay,0,5.47,0.288,1.18
Uzbekistan,5,6.603,0.12,0.85
Vanuatu,5,0,0,0
Vatican,1,8652.658,0,0
Venezuela,5,21.768,0.246,0.85
Vietnam,4,0.01,0,1.2
Yemen,5,0,0.034,0.62
Zambia,0,4.95,0.435,0.9
Zimbabwe,5,0.673,0,1.03
