country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Israel,2,0,0,14.673
Italy,2,92.902,5.226,8.567
Jamaica,2,0,0,1.351
Japan,2,0,0,0.372
Jordan,2,0,0,1.862
Kazakhstan,2,0,0,13.048
Kenya,2,0,0,2.492
Kosovo,2,0,0,2.587
Kuwait,0,0,0,169.299
Kyrgyzstan,2,0,0,5.671
Laos,2,0,0,0
Latvia,2,5.302,0,1.59
Lebanon,2,0,0,0.879
Lesotho,2,0,0,0
Liberia,2,0,0,2.57
Libya,2,0,0,4.366
Liechtenstein,2,0,0,0
Lithuania,2,0,0,2.571
Luxembourg,2,30.353,1.598,7.988
Madagascar,2,0,0,0.65
Malawi,2,0,0,0.836
Malaysia,2,0,0,0.587
Maldives,2,0,0,20.35
Mali,2,0,0,1.185
Malta,2,0,0,6.794
Marshall Islands,2,0,0,0
Mauritania,2,0,0,21.292
Mauritius,2,0,0,1.573
Mexico,1,0,0,33.707
Moldova,1,0,0,56.768
Monaco,2,0,0,0
Mongolia,2,0,0,1.525
Montenegro,2,0,0,0
Morocco,2,0,0,1.842
Mozambique,2,0,0,0.064
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0,0,9.541
Netherlands,2,0,7.47,12.256
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0.124
Nigeria,2,0,0,1.591
North Macedonia,1,0,0,85.918
Norway,2,4.058,0,3.32
Oman,0,0,0,150.785
Pakistan,2,0,0,21.431
Palestine,2,0,0,0
Panama,1,0,0,97.108
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,0.14
Peru,1,0,0,127.442
Philippines,2,0,0,2.227
Poland,2,55.091,0,9.565
Portugal,1,46.584,6.277,36.973
Qatar,0,0,0,608.804
Romania,2,0,7.901,10.188
Russia,1,0,0,59.739
Rwanda,2,0,0,0.772
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,58.931
Sao Tome and Principe,1,0,0,63.88
Saudi Arabia,1,0,0,74.424
Senegal,2,0,0,8.003
Serbia,2,0,0,14.108
Seychelles,2,0,0,0
Sierra Leone,2,0,0,1.88
Singapore,1,0,0,44.613
Slovakia,2,0.549,0,0
Slovenia,2,2.886,0,0.962
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,1,0,0,44.547
South Korea,2,0,0,0.995
South Sudan,2,0,0,0
Spain,2,0,0,6.801
Sri Lanka,2,0,0,0.187
Sudan,2,0,0,3.444
Suriname,2,0,0,13.637
Sweden,1,0,0,113.474
Switzerland,2,0,0,2.658
Syria,2,0,0,0
Taiwan,2,0,0,0
Tajikistan,2,0,0,8.493
Tanzania,2,0,0,0
Thailand,2,0,0,0.014
Timor,2,0,0,0
Togo,2,0,0,2.416
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0
Turkey,2,0,0,11.027
Uganda,2,0,0,0.765
Ukraine,2,0,0,12.828
United Arab Emirates,1,0,0,63.091
United Kingdom,2,86.203,8.161,16.351
United States,1,98.184,20.906,76.582
Uruguay,2,0,0,0.576
Uzbekistan,2,0,0,2.032
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,2.04
Vietnam,2,0,0,0
Yemen,2,0,0,0.536
Zambia,2,0,0,0
Zimbabwe,2,0,0,1.884
