country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Kazakhstan,2,0,0,15.551
Kenya,2,0,0,4.054
Kosovo,2,0,0,23.8
Kuwait,1,0,0,138.155
Kyrgyzstan,2,0,0,26.823
Laos,2,0,0,0
Latvia,2,4.771,0,16.435
Lebanon,1,0,0,167.462
Lesotho,2,0,0,1.867
Liberia,2,0,0,0
Libya,1,0,0,95.761
Liechtenstein,2,0,0,26.221
Lithuania,2,0,0,41.876
Luxembourg,1,39.938,1.598,119.813
Madagascar,2,0,0,1.083
Malawi,2,0,0,0.889
Malaysia,2,0,0,3.43
Maldives,1,0,0,138.75
Mali,2,0,0,1.136
Malta,1,0,0,70.209
Marshall Islands,2,0,0,0
Mauritania,2,0,0,5.162
Mauritius,2,0,0,0
Mexico,2,0,0,41.89
Moldova,1,0,0,176.749
Monaco,1,0,0,76.445
Mongolia,2,0,0,0
Montenegro,0,0,0,390.089
Morocco,2,0,0,65.645
Mozambique,2,0,0,6.079
Myanmar,2,0,0,10.972
Namibia,2,0,0,37.388
Nepal,2,0,0,45.063
Netherlands,1,0,8.287,166.853
New Zealand,2,0,0,0.415
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,1.033
North Macedonia,1,0,0,68.638
Norway,2,3.505,0,25.64
Oman,2,0,0,0
Pakistan,2,0,0,2.562
Palestine,1,0,0,72.921
Panama,1,0,0,163.392
Papua New Guinea,2,0,0,0.112
Paraguay,1,0,0,115.247
Peru,0,0,0,360.58
Philippines,2,0,0,23.781
Poland,2,52.713,0,41.932
Portugal,1,61.196,8.434,88.166
Qatar,1,0,0,78.096
Romania,1,0,26.407,84.678
Russia,2,0,0,48.734
Rwanda,2,0,0,0.695
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,4.563
Saudi Arabia,2,0,0,13.558
Senegal,2,0,0,1.374
Serbia,2,0,0,11.022
Seychelles,2,0,0,0
Sierra Leone,2,0,0,1.379
Singapore,2,0,0,1.88
Slovakia,1,26.192,0,76.745
Slovenia,1,28.861,7.215,91.874
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0,24.954
South Korea,2,0,0,1.19
South Sudan,2,0,0,0.625
Spain,1,235.398,31.334,262.476
Sri Lanka,2,0,0,0.56
Sudan,2,0,0,0
Suriname,2,0,0,47.73
Sweden,2,0,0,62.777
Switzerland,2,0,0,42.983
Syria,2,0,0,2
Taiwan,2,0,0,0.042
Tajikistan,2,0,0,4.404
Tanzania,2,0,0,0
Thailand,2,0,0,0.043
Timor,2,0,0,0
Togo,2,0,0,1.812
Trinidad and Tobago,2,0,0,30.011
Tunisia,1,0,0,91.974
Turkey,2,0,0,19.742
Uganda,2,0,0,3.367
Ukraine,1,0,0,83.803
United Arab Emirates,1,0,0,101.917
United Kingdom,1,28.563,3.859,101.317
United States,1,90.332,18.791,145.177
Uruguay,2,0,0,2.303
Uzbekistan,2,0,0,16.672
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,30.49
Vietnam,2,0,0,0
Yemen,2,0,0,0
Zambia,2,0,0,1.305
Zimbabwe,2,0,0,2.355
