country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Iraq,0,0,0,2.809
Ireland,2,74.325,9.923,12.961
Israel,0,0,0,1.733
Italy,2,170.355,11.181,10.999
Jamaica,0,0,0,3.039
Japan,0,0,0,0.269
Jordan,0,0,0,2.254
Kazakhstan,0,0,0,11.61
Kenya,0,0,0,1.227
Kosovo,0,0,0,0.517
Kuwait,1,0,0,188.266
Kyrgyzstan,0,0,0,4.138
Laos,0,0,0,0
Latvia,0,14.314,0,2.121
Lebanon,0,0,0,1.026
Lesotho,0,0,0,0
Liberia,0,0,0,0.989
Libya,0,0,0,0.146
Liechtenstein,0,0,0,0
Lithuania,0,0,0,5.51
Luxembourg,2,86.265,9.585,20.768
Madagascar,0,0,0,1.625
Malawi,0,0,0,0.052
Malaysia,0,0,0,0.958
Maldives,1,0,0,79.55
Mali,0,0,0,1.481
Malta,0,0,0,33.972
Marshall Islands,0,0,0,0
Mauritania,0,0,0,2.151
Mauritius,0,0,0,0
Mexico,0,0,0,17.435
Moldova,0,0,0,52.802
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0,2.98
Mozambique,0,0,0,0.32
Myanmar,0,0,0,0.11
Namibia,0,0,0,0
Nepal,0,0,0,0.858
Netherlands,0,0,15.991,11.555
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0.248
Nigeria,0,0,0,1.339
North Macedonia,0,0,0,9.12
Norway,0,9.407,0,2.582
Oman,1,0,0,72.847
Pakistan,0,0,0,9.928
Palestine,0,0,0,1.372
Panama,0,0,0,25.494
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,0.561
Peru,1,0,0,137.602
Philippines,0,0,0,2.546
Poland,0,63.784,0,12.445
Portugal,0,59.725,9.121,22.36
Qatar,1,0,0,517.518
Romania,0,0,10.292,10.188
Russia,0,0,0,60.054
Rwanda,0,0,0,0.463
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,9.013
Samoa,0,0,0,0
San Marino,0,0,0,29.465
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,0,0,77.297
Senegal,0,0,0,5.793
Serbia,0,0,0,14.696
Seychelles,0,0,0,0
Sierra Leone,0,0,0,4.513
Singapore,1,0,0,97.43
Slovakia,0,2.564,0,0.183
Slovenia,0,11.063,1.924,0.481
Solomon Islands,0,0,0,0
Somalia,0,0,0,4.467
South Africa,0,0,0,13.539
South Korea,0,0,0,0.234
South Sudan,0,0,0,0
Spain,0,0,0,11.079
Sri Lanka,0,0,0,0.047
Sudan,0,0,0,0
Suriname,0,0,0,0
Sweden,1,0,0,80.006
Switzerland,0,0,0,4.622
Syria,0,0,0,0
Taiwan,0,0,0,0
Tajikistan,0,0,0,21.389
Tanzania,0,0,0,0
Thailand,0,0,0,0.014
Timor,0,0,0,0
Togo,0,0,0,0.242
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0,0.085
Turkey,0,0,0,11.525
Uganda,0,0,0,0.087
Ukraine,0,0,0,8.094
United Arab Emirates,1,0,0,95.143
United Kingdom,2,125.593,15.231,39.949
United States,2,126.497,28.764,69.673
Uruguay,0,0,0,2.303
Uzbekistan,0,0,0,2.51
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,2.638
Vietnam,0,0,0,0
Yemen,0,0,0,0.57
Zambia,0,0,0,3.264
Zimbabwe,0,0,0,0.135
