country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,1.122
Peru,1,0,0,16.226
Philippines,1,0,0,1.387
Poland,1,0,0,12.551
Portugal,0,106.309,26.185,73.945
Qatar,0,0,0,96.839
Romania,1,0,7.329,13.047
Russia,1,0,0,4.509
Rwanda,1,0,0,0.154
Saint Kitts and Nevis,1,0,0,18.8
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,206.258
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0,0,6.405
Senegal,1,0,0,0.179
Serbia,1,0,0,41.736
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.251
Singapore,1,0,0,20.512
Slovakia,1,0,0,2.564
Slovenia,1,52.912,14.912,9.62
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,0,1.18
South Korea,1,0,0,1.58
South Sudan,1,0,0,0.089
Spain,0,0,0,117.164
Sri Lanka,1,0,0,0.467
Sudan,1,0,0,0.046
Suriname,1,0,0,0
Sweden,1,0,0,33.666
Switzerland,0,0,0,68.749
Syria,1,0,0,0.171
Taiwan,1,0,0,0.336
Tajikistan,1,0,0,0
Tanzania,1,0,0,0.033
Thailand,1,0,0,1.461
Timor,1,0,0,0
Togo,1,0,0,0.362
Trinidad and Tobago,1,0,0,0.715
Tunisia,1,0,0,1.777
Turkey,1,0,0,37.171
Uganda,1,0,0,0.087
Ukraine,1,0,0,1.898
United Arab Emirates,1,0,0,29.726
United Kingdom,2,262.278,36.37,53.767
United States,0,97.22,17.556,85.187
Uruguay,1,0,0,1.727
Uzbekistan,1,0,0,2.271
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.141
Vietnam,1,0,0,0.01
Yemen,1,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0
