country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Tunisia,2,0,0,1.185
Turkey,2,0,0,31.006
Uganda,2,0,0,0.044
Ukraine,2,0,0,12.347
United Arab Emirates,2,0,0,55.812
United Kingdom,1,198.715,32.761,73.123
United States,1,165.923,40.045,89.084
Uruguay,2,0,0,3.742
Uzbekistan,2,0,0,1.105
Vanuatu,2,0,0,0
Vatican,0,0,0,1236.094
Venezuela,2,0,0,0.07
Vietnam,2,0,0,0
Yemen,2,0,0,0
Zambia,2,0,0,0.49
Zimbabwe,2,0,0,0.538
