country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
San Marino,0,0,0,176.793
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0,0,31.999
Senegal,1,0,0,2.568
Serbia,1,0,0,15.578
Seychelles,2,0,0,40.675
Sierra Leone,1,0,0,0.501
Singapore,1,0,0,5.299
Slovakia,1,7.143,0,5.129
Slovenia,1,8.177,0,10.101
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.378
South Africa,1,0,0,26.421
South Korea,1,0,0,6.242
South Sudan,1,0,0,0.268
Spain,0,121.656,14.48,152.22
Sri Lanka,1,0,0,0.56
Sudan,1,0,0,1.619
Suriname,2,0,0,112.506
Sweden,1,0,0,22.279
Switzerland,1,0,0,23.34
Syria,1,0,0,4.114
Taiwan,1,0,0,0
Tajikistan,1,0,0,3.46
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,1.691
Trinidad and Tobago,2,0,0,109.325
Tunisia,1,0,0,14.892
Turkey,1,0,0,17.809
Uganda,1,0,0,1.399
Ukraine,2,0,0,39.215
United Arab Emirates,1,0,0,34.276
United Kingdom,1,11.726,1.002,17.691
United States,2,117.346,23.755,120.782
Uruguay,1,0,0,0.864
Uzbekistan,1,0,0,8.754
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,28.837
Vietnam,1,0,0,0.072
Yemen,1,0,0,0.268
Zambia,1,0,0,7.452
Zimbabwe,1,0,0,8.477
