country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Kazakhstan,2,0,0,19.918
Kenya,2,0,0,2.808
Kosovo,2,0,0,23.8
Kuwait,1,0,0,143.775
Kyrgyzstan,2,0,0,22.532
Laos,2,0,0,0
Latvia,2,10.073,0,50.366
Lebanon,1,0,0,184.164
Lesotho,2,0,0,8.869
Liberia,2,0,0,0
Libya,1,0,0,74.367
Liechtenstein,2,0,0,0
Lithuania,2,0,0,38.938
Luxembourg,1,47.925,7.988,124.605
Madagascar,2,0,0,1.119
Malawi,2,0,0,0.052
Malaysia,2,0,0,2.75
Maldives,1,0,0,179.45
Mali,2,0,0,0.839
Malta,2,0,0,52.091
Marshall Islands,2,0,0,0
Mauritania,2,0,0,3.011
Mauritius,2,0,0,11.008
Mexico,2,0,0,39.191
Moldova,0,0,0,251.118
Monaco,1,0,0,101.926
Mongolia,2,0,0,0
Montenegro,0,0,0,313.663
Morocco,1,0,0,66.919
Mozambique,2,0,0,5.503
Myanmar,2,0,0,17.423
Namibia,2,0,0,49.195
Nepal,1,0,0,53.506
Netherlands,1,0,10.388,196.558
New Zealand,2,0,0,2.488
Nicaragua,2,0,0,0
Niger,2,0,0,0.041
Nigeria,2,0,0,0.975
North Macedonia,1,0,0,91.678
Norway,2,5.165,0,20.659
Oman,2,0,0,0
Pakistan,2,0,0,2.458
Palestine,1,0,0,70.177
Panama,1,0,0,171.968
Papua New Guinea,2,0,0,0
Paraguay,1,0,0,92.113
Peru,1,0,0,92.624
Philippines,2,0,0,21.819
Poland,1,65.554,0,41.008
Portugal,1,65.315,10.297,80.908
Qatar,1,0,0,78.79
Romania,1,0,28.59,112.176
Russia,1,0,0,57.361
Rwanda,2,0,0,0.309
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,147.327
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0,12.007
Senegal,2,0,0,2.21
Serbia,2,0,0,10.581
Seychelles,2,0,0,10.169
Sierra Leone,2,0,0,1.128
Singapore,2,0,0,3.931
Slovakia,1,35.717,0,103.853
Slovenia,1,41.367,7.696,97.646
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0,29.793
South Korea,2,0,0,1.502
South Sudan,2,0,0,0.357
Spain,0,232.169,32.916,447.484
Sri Lanka,2,0,0,0.28
Sudan,2,0,0,0
Suriname,2,0,0,23.865
Sweden,2,0,0,39.31
Switzerland,2,0,0,47.489
Syria,2,0,0,2.971
Taiwan,2,0,0,0.042
Tajikistan,2,0,0,4.508
Tanzania,2,0,0,0
Thailand,2,0,0,0.072
Timor,2,0,0,0
Togo,2,0,0,3.02
Trinidad and Tobago,2,0,0,48.589
Tunisia,1,0,0,85.289
Turkey,2,0,0,16.493
Uganda,2,0,0,2.449
Ukraine,1,0,0,94.595
United Arab Emirates,1,0,0,111.219
United Kingdom,1,35.957,4.891,104.838
United States,1,93.709,18.84,124.458
Uruguay,2,0,0,3.742
Uzbekistan,2,0,0,10.846
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,26.692
Vietnam,2,0,0,0
Yemen,2,0,0,0.101
Zambia,2,0,0,2.393
Zimbabwe,2,0,0,0.067
