country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Jamaica,2,0,0,10.131
Japan,2,0,0,13.362
Jordan,0,0,0,632.55
Kazakhstan,2,0,0,37.547
Kenya,2,0,0,17.202
Kosovo,2,0,0,0
Kuwait,2,0,0,130.194
Kyrgyzstan,2,0,0,74.492
Laos,2,0,0,0.137
Latvia,2,200.933,0,147.386
Lebanon,0,0,0,220.792
Lesotho,2,0,0,5.135
Liberia,2,0,0,0
Libya,2,0,0,89.066
Liechtenstein,0,0,0,340.876
Lithuania,0,0,0,354.481
Luxembourg,1,394.584,76.68,678.94
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0,37.385
Maldives,2,0,0,75.85
Mali,2,0,0,1.58
Malta,0,0,0,249.129
Marshall Islands,2,0,0,50.681
Mauritania,2,0,0,3.226
Mauritius,2,0,0,0
Mexico,2,0,0,13.627
Moldova,0,0,0,265
Monaco,2,0,0,127.408
Mongolia,2,0,0,6.406
Montenegro,1,0,0,985.571
Morocco,2,0,0,146.706
Mozambique,2,0,0,1.664
Myanmar,2,0,0,28.837
Namibia,2,0,0,4.329
Nepal,2,0,0,17.229
Netherlands,0,0,35.425,254.919
New Zealand,2,0,0,0.622
Nicaragua,2,0,0,9.661
Niger,2,0,0,0.454
Nigeria,2,0,0,0.737
North Macedonia,0,0,0,468.949
Norway,0,25.64,0,309.892
Oman,2,0,0,0
Pakistan,2,0,0,10.403
Palestine,0,0,0,209.354
Panama,0,0,0,244.277
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,106.274
Peru,2,0,0,38.123
Philippines,2,0,0,10.44
Poland,1,608.588,0,506.043
Portugal,1,296.959,42.269,436.612
Qatar,2,0,0,67.336
Romania,0,0,61.026,429.47
Russia,0,0,0,152.13
Rwanda,2,0,0,1.235
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,38.12
Saint Vincent and the Grenadines,2,0,0,45.067
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,9.126
Saudi Arabia,2,0,0,10.398
Senegal,2,0,0,0.299
Serbia,1,0,0,733.916
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.125
Singapore,2,0,0,1.026
Slovakia,0,0,0,242.873
Slovenia,1,613.296,100.532,670.056
Solomon Islands,2,0,0,0
Somalia,2,0,0,5.097
South Africa,2,0,0,33.503
South Korea,2,0,0,6.105
South Sudan,2,0,0,0.357
Spain,1,427.913,66.881,281.447
Sri Lanka,2,0,0,18.727
Sudan,2,0,0,7.275
Suriname,2,0,0,5.114
Sweden,1,0,0,1493.573
Switzerland,0,0,0,526.886
Syria,2,0,0,4.4
Taiwan,2,0,0,0.084
Tajikistan,2,0,0,4.194
Tanzania,2,0,0,0
Thailand,2,0,0,0.029
Timor,2,0,0,0
Togo,2,0,0,3.503
Trinidad and Tobago,2,0,0,27.867
Tunisia,2,0,0,60.921
Turkey,2,0,0,45.282
Uganda,2,0,0,6.69
Ukraine,0,0,0,278.435
United Arab Emirates,2,0,0,126.891
United Kingdom,0,243.688,20.917,295.495
United States,1,232.865,45.371,485.114
Uruguay,2,0,0,29.939
Uzbekistan,2,0,0,7.977
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,10.937
Vietnam,2,0,0,0.051
Yemen,2,0,0,0.101
Zambia,2,0,0,3.046
Zimbabwe,2,0,0,3.23
