country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Singapore,1,0,0,0.684
Slovakia,2,64.107,0,97.259
Slovenia,2,86.583,14.912,191.925
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,0,19.862
South Korea,1,0,0,1.638
South Sudan,1,0,0,0.983
Spain,0,241.622,34.114,152.241
Sri Lanka,1,0,0,9.06
Sudan,1,0,0,0
Suriname,1,0,0,23.865
Sweden,2,0,0,218.135
Switzerland,2,0,0,166.963
Syria,1,0,0,2.971
Taiwan,1,0,0,0.042
Tajikistan,1,0,0,3.879
Tanzania,1,0,0,0
Thailand,1,0,0,0.129
Timor,1,0,0,0
Togo,1,0,0,2.778
Trinidad and Tobago,1,0,0,7.86
Tunisia,1,0,0,0
Turkey,1,0,0,19.35
Uganda,1,0,0,1.771
Ukraine,2,0,0,121.439
United Arab Emirates,2,0,0,132.957
United Kingdom,0,74.831,7.601,254.102
United States,2,109.247,21.438,159.754
Uruguay,1,0,0,6.909
Uzbekistan,1,0,0,9.651
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,22.331
Vietnam,1,0,0,0.031
Yemen,1,0,0,0.034
Zambia,1,0,0,2.067
Zimbabwe,1,0,0,1.009
