country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Rwanda,2,0,0,1.621
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,9.126
Saudi Arabia,0,0,0,97.174
Senegal,2,0,0,7.704
Serbia,0,0,0,52.758
Seychelles,2,0,0,0
Sierra Leone,2,0,0,2.507
Singapore,2,0,0,32.135
Slovakia,2,0.733,0,2.381
Slovenia,2,4.329,0,10.101
Solomon Islands,2,0,0,0
Somalia,2,0,0,1.258
South Africa,0,0,0,147.162
South Korea,2,0,0,1.229
South Sudan,2,0,0,0
Spain,2,0,0,9.496
Sri Lanka,2,0,0,0.56
Sudan,2,0,0,0
Suriname,2,0,0,20.456
Sweden,0,0,0,68.223
Switzerland,2,0,0,13.403
Syria,2,0,0,1.086
Taiwan,2,0,0,0.042
Tajikistan,2,0,0,5.557
Tanzania,2,0,0,0
Thailand,2,0,0,0.086
Timor,2,0,0,0
Togo,2,0,0,0.725
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0.254
Turkey,2,0,0,14.062
Uganda,2,0,0,0.197
Ukraine,2,0,0,20.51
United Arab Emirates,2,0,0,40.443
United Kingdom,2,42.026,3.521,0.088
United States,0,113.676,16.997,167.938
Uruguay,2,0,0,1.152
Uzbekistan,2,0,0,8.874
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,7.42
Vietnam,2,0,0,0
Yemen,2,0,0,1.039
Zambia,2,0,0,0
Zimbabwe,2,0,0,0.807
