country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Samoa,1,0,0,0
San Marino,2,0,0,353.586
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0,0,32.774
Senegal,1,0,0,1.792
Serbia,1,0,0,37.328
Seychelles,1,0,0,0
Sierra Leone,1,0,0,1.379
Singapore,2,0,0,173.665
Slovakia,1,0,0,8.242
Slovenia,1,39.443,11.544,4.329
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,0,2.866
South Korea,1,0,0,0.215
South Sudan,1,0,0,0
Spain,2,0,0,90.066
Sri Lanka,1,0,0,0.934
Sudan,1,0,0,0.753
Suriname,1,0,0,0
Sweden,2,0,0,71.49
Switzerland,1,0,0,23.687
Syria,1,0,0,0
Taiwan,1,0,0,0.042
Tajikistan,1,0,0,0
Tanzania,1,0,0,0.502
Thailand,1,0,0,0.215
Timor,1,0,0,0
Togo,1,0,0,0.242
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,2.115
Turkey,1,0,0,36.555
Uganda,1,0,0,0.044
Ukraine,1,0,0,10.678
United Arab Emirates,2,0,0,48.835
United Kingdom,0,243.541,43.661,81.092
United States,0,178.887,45.356,88.561
Uruguay,1,0,0,1.727
Uzbekistan,1,0,0,1.135
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.106
Vietnam,1,0,0,0
Yemen,1,0,0,0
Zambia,1,0,0,0.218
Zimbabwe,1,0,0,0
