country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Mauritania,1,0,0,8.603
Mauritius,1,0,0,0
Mexico,0,0,0,44.923
Moldova,2,0,0,155.182
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,0,0,0,66.872
Morocco,1,0,0,40.91
Mozambique,1,0,0,1.728
Myanmar,1,0,0,0.331
Namibia,0,0,0,79.105
Nepal,1,0,0,23.372
Netherlands,1,0,2.86,38.401
New Zealand,1,0,0,1.037
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,2.877
North Macedonia,0,0,0,50.879
Norway,1,2.029,0,9.407
Oman,1,0,0,36.815
Pakistan,1,0,0,2.775
Palestine,0,0,0,58.807
Panama,2,0,0,223.419
Papua New Guinea,1,0,0,0
Paraguay,0,0,0,73.887
Peru,2,0,0,237.415
Philippines,0,0,0,41.622
Poland,1,55.408,0,19.421
Portugal,1,32.265,3.432,24.812
Qatar,0,0,0,102.393
Romania,0,0,24.951,73.242
Russia,1,0,0,32.823
Rwanda,1,0,0,5.173
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,58.931
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0,0,39.151
Senegal,1,0,0,8.421
Serbia,1,0,0,23.22
Seychelles,0,0,0,50.844
Sierra Leone,1,0,0,0.251
Singapore,1,0,0,15.897
Slovakia,1,7.326,0,18.316
Slovenia,1,8.177,1.443,17.798
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.503
South Africa,0,0,0,66.027
South Korea,1,0,0,5.617
South Sudan,1,0,0,0.357
Spain,0,0,0,142.681
Sri Lanka,1,0,0,0
Sudan,1,0,0,1.391
Suriname,0,0,0,134.667
Sweden,1,0,0,34.755
Switzerland,1,0,0,35.935
Syria,1,0,0,4.743
Taiwan,1,0,0,0
Tajikistan,1,0,0,3.67
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,2.053
Trinidad and Tobago,1,0,0,40.729
Tunisia,1,0,0,9.561
Turkey,1,0,0,15.45
Uganda,1,0,0,1.159
Ukraine,0,0,0,45.846
United Arab Emirates,0,0,0,43.982
United Kingdom,1,12.816,1.031,12.241
United States,0,131.102,26.417,143.18
Uruguay,1,0,0,2.303
Uzbekistan,1,0,0,22.707
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,41.18
Vietnam,1,0,0,0.051
Yemen,1,0,0,0.101
Zambia,1,0,0,12.892
Zimbabwe,1,0,0,17.83
