country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Mongolia,5,0,0,62.96
Montenegro,3,0,0,0
Morocco,0,0.008,5.6,93.52
Mozambique,5,0.001,0,56.48
Myanmar,1,0,0,65.74
Namibia,1,0,0,66.67
Nepal,2,0.001,142.2,96.3
Netherlands,1,0,0,79.63
New Zealand,4,0.841,31,96.3
Nicaragua,3,0,0,15.74
Niger,5,0,0,61.11
Nigeria,1,0,0,82.87
North Macedonia,3,0.165,0,0
Norway,1,0.657,11.5,79.63
Oman,1,0,0,85.19
Pakistan,0,0.059,17.1,96.3
Palestine,0,0,0,96.3
Panama,1,0.141,4.1,79.63
Papua New Guinea,1,0,0,74.07
Paraguay,0,0.016,17.7,93.52
Peru,0,0.04,0,94.44
Philippines,0,0,0,100
Poland,1,0,0,81.48
Portugal,1,0.908,9.8,82.41
Qatar,4,0.498,31.4,86.11
Romania,0,0.097,7.3,87.04
Russia,2,0.268,129.8,87.04
Rwanda,0,0,0,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0,83.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,0.221,54.6,89.81
Senegal,1,0.008,10,77.78
Serbia,0,0.094,4.5,100
Seychelles,5,0,0,52.78
Sierra Leone,5,0,0,57.41
Singapore,5,0,0,38.89
Slovakia,4,0.266,30.4,75
Slovenia,4,0.512,22.5,89.81
Solomon Islands,5,0,0,44.44
Somalia,5,0,0,52.78
South Africa,4,0.062,51.4,87.96
South Korea,4,0.174,86.1,75.93
South Sudan,1,0,0,73.15
Spain,1,0,0,85.19
Sri Lanka,4,0.012,27.7,100
Sudan,1,0,0,76.85
Suriname,1,0,0,71.3
Sweden,5,0,0,59.26
Switzerland,1,0.804,5.8,73.15
Syria,0,0,0,87.04
Taiwan,4,0.035,69,31.48
Tajikistan,3,0,0,19.44
Tanzania,5,0,0,47.22
Thailand,4,0.042,22.7,68.06
Timor,1,0,0,75
Togo,4,0.011,27.1,73.15
Trinidad and Tobago,1,0,0,79.63
Tunisia,0,0.051,14.3,90.74
Turkey,1,0.222,0,75.93
Uganda,0,0,0,93.52
Ukraine,0,0,0,88.89
United Arab Emirates,2,2.268,131.4,84.26
United Kingdom,1,0.198,0,79.63
United States,1,0.479,0,72.69
Uruguay,1,0.102,0,72.22
Uzbekistan,0,0,0,90.74
Vanuatu,1,0,0,83.33
Vatican,3,0,0,0
Venezuela,1,0,0,82.41
Vietnam,2,0,434.2,96.3
Yemen,5,0,0,38.89
Zambia,5,0.012,28.6,47.22
Zimbabwe,0,0,0,87.96
