country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Poland,1,0.482,52.1,50.93
Portugal,4,0.652,34.9,69.91
Qatar,4,1.075,3.9,80.56
Romania,5,0.329,32.1,41.67
Russia,4,1.996,38.3,74.54
Rwanda,1,0.251,137.7,67.59
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,33.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,0.966,6.4,71.3
Senegal,4,0.058,10.6,61.11
Serbia,1,0.48,63.2,24.07
Seychelles,5,0,0,23.15
Sierra Leone,4,0,0,53.7
Singapore,1,0,70.6,50
Slovakia,1,0.008,133.9,37.96
Slovenia,0,0.126,223.5,39.81
Solomon Islands,5,0,0,33.33
Somalia,4,0,0,48.15
South Africa,4,0.581,7.6,76.85
South Korea,0,0.136,244.2,53.24
South Sudan,4,0,0,85.19
Spain,1,0,88.6,41.2
Sri Lanka,1,0.055,150.6,55.56
Sudan,4,0,0,84.26
Suriname,4,0,0,81.48
Sweden,4,0,0,59.26
Switzerland,0,0.206,278,46.3
Syria,4,0,0,69.44
Taiwan,0,0.004,317,25.93
Tajikistan,4,0,0,65.74
Tanzania,5,0,0,32.41
Thailand,3,0.052,3652.1,59.26
Timor,5,0,0,33.33
Togo,1,0.02,63,53.7
Trinidad and Tobago,4,0.003,0,77.78
Tunisia,1,0.055,84.9,29.63
Turkey,4,0.48,33.1,63.89
Uganda,4,0,0,84.26
Ukraine,4,0.216,13.4,68.06
United Arab Emirates,1,4.141,107.8,72.22
United Kingdom,1,0.841,85.3,71.3
United States,4,1.295,0,68.98
Uruguay,1,0.119,158,57.41
Uzbekistan,4,0,0,66.2
Vanuatu,4,0,0,66.67
Vatican,5,0,0,0
Venezuela,4,0,0,72.22
Vietnam,4,0,0,58.33
Yemen,4,0,0,58.33
Zambia,1,0.034,68.9,39.81
Zimbabwe,4,0.027,26,70.37
