country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Sierra Leone,2,0,0,29.63
Singapore,5,0,560.5,50
Slovakia,2,0.738,27.3,31.48
Slovenia,2,1.477,26.9,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0,38.89
South Africa,3,0.353,10.7,72.22
South Korea,1,0.307,117.4,50.46
South Sudan,3,0,59.6,72.22
Spain,3,0,10,60.65
Sri Lanka,1,0.121,124.9,26.85
Sudan,3,0,0,62.96
Suriname,3,0,0,70.37
Sweden,1,1.973,83.4,55.56
Switzerland,2,1.785,30.1,43.06
Syria,2,0,0,47.69
Taiwan,1,0.012,268.9,23.15
Tajikistan,2,0,0,33.33
Tanzania,2,0,0,25
Thailand,5,0.061,853.2,44.44
Timor,2,0,0,29.63
Togo,1,0.121,76,49.07
Trinidad and Tobago,3,0.173,2.6,80.56
Tunisia,2,0.219,9.4,23.15
Turkey,1,1.336,65.5,73.61
Uganda,3,0.059,18.5,81.48
Ukraine,3,0.636,8.6,64.35
United Arab Emirates,1,9.472,99.8,45.37
United Kingdom,1,3.48,70,65.74
United States,3,3.311,0,62.5
Uruguay,1,0.589,129.8,43.52
Uzbekistan,2,0,0,43.52
Vanuatu,4,0,0,22.22
Vatican,4,0,0,0
Venezuela,3,0,0,82.41
Vietnam,0,0.052,7816.1,74.54
Yemen,2,0,0,31.48
Zambia,2,0.046,10.5,47.22
Zimbabwe,3,0.044,29.4,76.85
