country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Tajikistan,0,0,0,58.33
Tanzania,1,0,0,32.41
Thailand,2,0.128,2178.5,75
Timor,1,0,0,33.33
Togo,0,0.042,52.6,73.15
Trinidad and Tobago,5,0.051,195.8,87.04
Tunisia,5,0.005,182.4,68.52
Turkey,0,0.686,48.7,63.89
Uganda,0,0,0,77.78
Ukraine,0,0.257,17.8,76.39
United Arab Emirates,5,4.469,67.8,72.22
United Kingdom,5,1.453,69.2,67.59
United States,0,1.746,0,72.69
Uruguay,4,0.212,280,61.11
Uzbekistan,0,0,0,76.39
Vanuatu,0,0,0,66.67
Vatican,1,0,0,0
Venezuela,0,0,0,81.48
Vietnam,0,0,0,69.44
Yemen,0,0,0,58.33
Zambia,4,0,243.1,39.81
Zimbabwe,0,0.04,35.7,70.37
