country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Ukraine,3,0.666,8.4,64.35
United Arab Emirates,5,10.427,114.9,50.93
United Kingdom,5,3.534,63.8,65.74
United States,3,2.755,20,62.5
Uruguay,5,0,118.2,43.52
Uzbekistan,2,0,0,43.52
Vanuatu,2,0,0,22.22
Vatican,0,0,0,0
Venezuela,3,0,0,82.41
Vietnam,1,0.04,14209.1,74.54
Yemen,2,0,0,31.48
Zambia,2,0.077,13.9,47.22
Zimbabwe,3,0.036,24.8,76.85
