country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Ukraine,0,1.475,6.3,58.8
United Arab Emirates,2,10.427,95.7,50.93
United Kingdom,0,4.033,16.5,60.19
United States,0,3.43,0,66.2
Uruguay,2,0.731,91.2,43.52
Uzbekistan,4,0,0,43.52
Vanuatu,5,0,0,22.22
Vatican,5,0,0,0
Venezuela,0,0,0,87.96
Vietnam,3,0,703.9,55.56
Yemen,4,0,0,40.74
Zambia,4,0.161,59.8,45.37
Zimbabwe,0,0.041,28.9,71.3
