country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Gabon,3,0,0,66.67
Gambia,3,0,0,72.22
Georgia,3,0,0,67.59
Germany,4,0,0,49.54
Ghana,4,0.03,6.9,44.44
Greece,4,1.015,61.3,56.02
Grenada,0,0,0,0
Guatemala,3,0.129,4.2,87.04
Guinea,3,0,0,65.28
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,73.15
Haiti,0,0,0,21.3
Honduras,3,0,0,82.41
Hong Kong,3,0,0,66.67
Hungary,4,0.734,20,50
Iceland,5,1.931,85.3,46.3
India,3,0.848,12.9,81.02
Indonesia,3,0.066,6.4,59.72
International,0,0,0,0
Iran,3,0,13.2,60.19
Iraq,3,0,5.2,84.26
Ireland,5,2.848,87.9,70.83
Israel,4,3.645,12.6,37.96
Italy,4,1.87,67.6,54.63
Jamaica,3,0.192,6,78.7
Japan,4,0.122,28.6,32.41
Jordan,3,0,0,63.89
Kazakhstan,3,0.951,20.9,75.93
Kenya,3,0.078,19.9,71.3
Kosovo,3,0,0,58.33
Kuwait,3,1.109,6.1,65.74
Kyrgyzstan,3,0,0,69.91
Laos,4,0,0,36.11
Latvia,5,1.009,337.4,41.67
Lebanon,3,0,0,64.81
Lesotho,3,0,0,71.3
Liberia,3,0,0,60.19
Libya,3,0.492,5.8,86.11
Liechtenstein,0,0,0,0
Lithuania,5,1.902,138.3,34.26
Luxembourg,5,14.756,171.8,47.22
Madagascar,3,0,6.8,60.19
Malawi,3,0.02,25.8,59.26
Malaysia,2,0.3,857.5,57.41
Maldives,0,2.442,10.4,0
Mali,4,0,0,47.22
Malta,5,3.857,85,0
Marshall Islands,0,0,0,0
Mauritania,4,0,17.4,25.93
Mauritius,0,0,0,22.22
Mexico,3,0.119,2.4,74.54
Moldova,4,0,0,50
Monaco,0,0,0,0
Mongolia,3,0,0,56.48
Montenegro,0,0,0,0
Morocco,3,0.618,15.4,70.37
Mozambique,3,0.032,17.3,62.04
Myanmar,3,0.052,29.7,81.48
Namibia,3,0.546,7.2,67.59
Nepal,3,0.468,11.2,76.85
Netherlands,4,0,0,50.93
New Zealand,1,1.837,1653.3,34.72
Nicaragua,0,0,0,16.67
Niger,0,0,0,17.59
Nigeria,3,0,16.4,65.74
North Macedonia,0,0.756,13.4,0
Norway,5,2.879,167.8,37.96
Oman,3,0,0,86.11
Pakistan,4,0.105,49.9,47.69
Palestine,3,1.102,9.5,83.33
Panama,3,1.182,5.9,81.48
Papua New Guinea,4,0,0,47.22
Paraguay,3,0.346,3.8,81.48
Peru,3,0.263,0,85.19
Philippines,3,0.355,11,68.98
Poland,4,0.575,34.7,36.11
Portugal,4,1.712,45.2,56.94
Qatar,3,1.855,24.9,64.81
Romania,4,0,16.2,45.37
Russia,4,2.304,60.4,38.89
Rwanda,3,0.447,69,78.7
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,0,33.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,1.527,58,60.19
Senegal,4,0.08,16.5,37.96
Serbia,5,1.592,93.3,54.63
Seychelles,4,0,0,34.26
Sierra Leone,4,0,0,29.63
Singapore,2,0,789.1,50
Slovakia,4,1.089,38.4,28.7
Slovenia,4,0.822,33.6,50
Solomon Islands,4,0,0,36.11
Somalia,4,0,0,28.7
South Africa,3,0.314,8.9,72.22
South Korea,4,0,79.5,50.46
South Sudan,5,0.039,99.2,77.78
Spain,3,0,11,62.5
Sri Lanka,5,0.112,124.6,29.63
Sudan,3,0,0,62.96
Suriname,3,0,0,96.3
Sweden,5,1.785,111.4,55.56
Switzerland,4,1.676,39.4,43.06
Syria,3,0,0,53.24
Taiwan,2,0.01,428.9,23.15
Tajikistan,4,0,0,38.89
Tanzania,4,0,0,25
Thailand,1,0.065,1476.4,50
Timor,4,0,0,29.63
Togo,4,0.096,59.4,49.07
Trinidad and Tobago,3,0.171,3.4,80.56
Tunisia,4,0.078,14.4,26.85
Turkey,4,1.389,67.7,47.22
Uganda,3,0,50.5,81.48
Ukraine,3,0,9.1,64.35
United Arab Emirates,5,8.183,147.7,39.81
United Kingdom,5,2.781,111.4,64.35
United States,3,3.128,0,67.13
Uruguay,5,0,133.1,32.41
Uzbekistan,4,0,0,49.07
Vanuatu,0,0,0,22.22
Vatican,0,0,0,0
Venezuela,3,0,0,82.41
Vietnam,1,0,4572.9,74.54
Yemen,4,0,0,31.48
Zambia,4,0.076,10.2,50.93
Zimbabwe,3,0.062,14.5,80.56
