country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Iran,0,0.487,3.5,68.06
Iraq,0,0.416,6.1,51.85
Ireland,0,1.86,29.8,81.48
Israel,1,2.75,49.3,65.74
Italy,0,3.23,6.2,79.63
Jamaica,0,0.187,11.3,67.59
Japan,3,0.072,16.1,38.89
Jordan,0,0.939,4.2,78.7
Kazakhstan,1,2.013,41.6,66.2
Kenya,0,0,5.7,62.96
Kosovo,0,0,0,74.07
Kuwait,0,1.137,9,62.96
Kyrgyzstan,0,0,0,56.02
Laos,3,0,0,33.33
Latvia,0,2.151,16.6,53.7
Lebanon,0,0,0,87.04
Lesotho,3,0,0,47.22
Liberia,0,0,0,57.41
Libya,0,0.586,0,79.63
Liechtenstein,4,0,0,0
Lithuania,0,2.304,7.7,62.96
Luxembourg,0,1.305,16.7,56.48
Madagascar,3,0,13,37.04
Malawi,5,0.015,167.5,50.93
Malaysia,0,0.48,17.5,80.09
Maldives,4,2.732,43.1,0
Mali,3,0,0,37.96
Malta,4,7.222,24.7,0
Marshall Islands,4,0,0,0
Mauritania,4,0,28.8,17.59
Mauritius,4,0,0,16.67
Mexico,0,0.035,2.5,71.76
Moldova,3,0,0,48.15
Monaco,4,0,0,0
Mongolia,0,0,0,85.19
Montenegro,4,0,0,0
Morocco,0,0.618,4.3,66.2
Mozambique,0,0.029,14.2,56.48
Myanmar,0,0,0,79.63
Namibia,3,0.392,24.1,37.96
Nepal,0,0.222,4.5,63.89
Netherlands,0,0,7.5,65.74
New Zealand,2,2.183,2843.2,22.22
Nicaragua,4,0,0,8.33
Niger,3,0,0,24.07
Nigeria,0,0,22.1,50.93
North Macedonia,4,0.808,2.9,0
Norway,1,2.024,39.8,52.78
Oman,3,0,0,37.04
Pakistan,3,0.178,17.2,47.69
Palestine,0,0.877,6.7,62.5
Panama,0,2.296,7.1,58.33
Papua New Guinea,3,0,0,37.96
Paraguay,0,0.217,4.3,61.11
Peru,0,0.066,0,74.07
Philippines,0,0.221,17.3,68.98
Poland,0,1.197,2.2,71.3
Portugal,0,2.266,7.1,64.35
Qatar,0,1.373,20.9,64.81
Romania,0,3.13,4.1,66.67
Russia,3,3.665,26.1,44.91
Rwanda,1,0,66.8,58.33
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0,40.74
Sao Tome and Principe,4,0,0,0
Saudi Arabia,5,1.527,146.5,50
Senegal,1,0.051,60.9,37.96
Serbia,0,1.694,4,54.63
Seychelles,3,0,0,31.48
Sierra Leone,3,0,0,31.48
Singapore,2,0,2616.1,52.78
Slovakia,0,0.324,5.5,73.15
Slovenia,0,0.862,3.7,68.52
Solomon Islands,3,0,0,43.52
Somalia,3,0,0,37.96
South Africa,3,0.334,10.9,38.89
South Korea,1,0.154,60.3,44.44
South Sudan,1,0,66.2,35.19
Spain,0,0,8.7,71.3
Sri Lanka,0,0.5,21.9,55.09
Sudan,3,0,0,28.7
Suriname,0,0,0,54.63
Sweden,3,3.687,8.4,50
Switzerland,0,1.084,4,59.26
Syria,0,0,0,54.17
Taiwan,1,0.004,67.2,23.15
Tajikistan,3,0,0,33.33
Tanzania,4,0,0,13.89
Thailand,5,0.036,755.4,47.22
Timor,3,0,0,25.93
Togo,1,0.115,43.9,52.78
Trinidad and Tobago,0,0.152,3.9,65.74
Tunisia,0,0,0,62.96
Turkey,1,1.69,51.4,62.5
Uganda,3,0.068,12,45.37
Ukraine,0,0,4.2,61.57
United Arab Emirates,1,12.832,102.6,45.37
United Kingdom,0,3.89,12.3,63.89
United States,0,3.462,0,65.28
Uruguay,1,1.102,50.5,43.52
Uzbekistan,3,0,0,39.81
Vanuatu,3,0,0,30.56
Vatican,4,0,0,0
Venezuela,0,0,0,87.96
Vietnam,3,0,0,43.06
Yemen,3,0,0,24.07
Zambia,5,0.22,176.5,45.37
Zimbabwe,0,0.065,20.7,67.59
