country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Netherlands,2,0,0,62.04
New Zealand,1,0.563,1919.7,22.22
Nicaragua,3,0,0,8.33
Niger,3,0,0,12.04
Nigeria,4,0,27.2,50.93
North Macedonia,3,1.027,5.4,0
Norway,4,3.824,94.7,32.41
Oman,2,0,0,73.15
Pakistan,4,0.123,51.7,53.24
Palestine,2,0.837,9.3,82.41
Panama,2,0.66,8.5,59.26
Papua New Guinea,5,0,0,45.37
Paraguay,2,0.316,3.8,64.81
Peru,2,0.226,0,82.41
Philippines,2,0.227,13.3,68.98
Poland,5,0.938,5.7,34.72
Portugal,2,2.621,13.8,56.94
Qatar,2,3.07,32.9,64.81
Romania,5,0.418,7,44.44
Russia,4,2.569,32.6,44.91
Rwanda,0,0.106,168.3,63.89
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0,29.63
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,1.565,117.1,57.41
Senegal,4,0.05,52.7,45.37
Serbia,4,0.844,29.5,54.63
Seychelles,5,0,0,31.48
Sierra Leone,5,0,0,31.48
Singapore,1,0,5599.2,50
Slovakia,2,1.089,6.8,53.7
Slovenia,2,2.081,6.5,64.81
Solomon Islands,5,0,0,43.52
Somalia,5,0,0,36.11
South Africa,5,0.278,12.4,39.81
South Korea,0,0.111,125.1,53.24
South Sudan,4,0,51.5,35.19
Spain,2,0,10.6,64.35
Sri Lanka,4,0.333,71.5,34.26
Sudan,5,0,0,34.26
Suriname,2,0,0,57.41
Sweden,4,2.373,32.3,55.56
Switzerland,5,2.482,7.1,32.87
Syria,5,0,0,47.69
Taiwan,0,0.013,201.1,23.15
Tajikistan,5,0,0,36.11
Tanzania,3,0,0,13.89
Thailand,0,0.071,558.5,47.22
Timor,5,0,0,29.63
Togo,4,0.068,50.6,56.48
Trinidad and Tobago,2,0.069,5.1,69.44
Tunisia,5,0,0,54.63
Turkey,4,1.378,64.1,69.91
Uganda,2,0.034,16.7,61.11
Ukraine,2,0,5.4,58.8
United Arab Emirates,4,7.815,81.7,50.93
United Kingdom,2,3.442,15.6,65.74
United States,2,2.52,0,66.2
Uruguay,4,0,70.8,43.52
Uzbekistan,5,0,0,39.81
Vanuatu,3,0,0,22.22
Vatican,3,0,0,0
Venezuela,2,0,0,84.26
Vietnam,2,0,0,55.56
Yemen,5,0,0,40.74
Zambia,4,0.141,68.7,45.37
Zimbabwe,2,0.038,30.9,71.3
