country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Sri Lanka,5,0.112,25.9,53.7
Sudan,5,0,0,71.3
Suriname,5,0,0,86.11
Sweden,5,0.982,0,59.26
Switzerland,4,0.842,64.1,39.35
Syria,5,0,0,69.44
Taiwan,1,0.008,521,23.15
Tajikistan,5,0,0,54.63
Tanzania,0,0,0,25
Thailand,2,0.12,1035.2,52.78
Timor,0,0,0,29.63
Togo,4,0.046,66.3,53.7
Trinidad and Tobago,5,0.039,0,60.19
Tunisia,0,0.065,54.8,26.85
Turkey,5,0.503,45.9,63.89
Uganda,1,0.081,333.9,81.48
Ukraine,5,0.301,15,41.67
United Arab Emirates,4,4.947,125.3,43.52
United Kingdom,4,2.198,163,64.35
United States,5,3.06,0,68.98
Uruguay,4,0,137.4,23.15
Uzbekistan,5,0,0,71.3
Vanuatu,5,0,0,66.67
Vatican,0,0,0,0
Venezuela,5,0,0,87.04
Vietnam,5,0,0,55.56
Yemen,0,0,0,31.48
Zambia,5,0.039,0,50.93
Zimbabwe,5,0.033,7.9,76.85
